Gm28979	2.00
Gm19582	8.62
Gm28532	0.00
Mrgprc4-ps	0.00
Gm29138	0.00
Gm29167	0.00
Gm4557	0.00
Gm5370	0.00
Gm29267	0.00
Gm28721	0.00
Gm10550	2.01
Gm29241	0.00
Gm28128	0.00
Gm29376	0.00
Gm28574	0.00
Gm29576	0.00
Gm19085	0.00
Ldhal6b	6.94
Gm29311	0.00
Gm28220	0.00
Gm28741	0.00
1700001J11Rik	1.00
Gm28693	35.00
Gm29129	5.00
Gm5248	0.00
Gm29555	0.00
1700027A15Rik	0.00
Gm20125	1.00
1810026B05Rik	375.53
Gm28246	0.00
Hist1h3i	5.93
Gm29516	0.00
Gm28384	0.00
Scgb1b34-ps	0.00
Olfr998	0.00
Gm28846	0.00
1700063O14Rik	0.00
Gm21922	0.00
Gm28157	0.00
Gm28990	0.00
Gm28976	0.00
Gm29436	0.00
Gm28929	31.00
Gm6198	0.00
Gm21268	0.00
Gm28484	0.00
Gm28346	0.00
Gm20856	0.00
Gm21724	0.00
Gm29249	0.00
Gm20987	0.00
Gm18875	58.00
Gm29480	36.00
Gm19206	0.00
Gm28722	12.00
Gm21530	0.00
1700006H21Rik	0.00
Gm28755	1.00
Scgb2b6	0.00
Gm28666	0.00
4933402C06Rik	13.00
Gm29409	0.00
Gm28591	0.00
Gm28495	0.00
4933400F21Rik	97.00
Gm28248	0.00
Gm28930	0.00
1700022F17Rik	0.00
E330023G01Rik	1.00
2900009J06Rik	2.51
Gm21476	0.00
Gm29606	0.00
Gm6124	0.00
K230010J24Rik	27.00
Gm21873	0.00
Gm28620	0.00
Gm28735	0.00
Gm8708	0.00
Gm29575	0.00
Gm28571	0.00
Gm28914	6.00
Gm3142	0.00
Gm29530	1.00
Gm29106	0.00
Gm29426	0.00
Gm28705	0.00
Gm28263	0.00
Gm21733	0.00
1700063K16Rik	0.00
Bcl2a1a	0.00
Gm12345	2.45
Gm20788	0.00
Rpl23a-ps9	0.00
Gm29195	0.00
Gm9541	0.00
Gm21249	0.00
Gm21294	0.00
2810404M03Rik	1.00
2010010A06Rik	2.34
Gm6075	0.00
Zbed6	940.43
Gm29499	0.00
I830127L07Rik	0.00
Gm28387	0.00
Gm4064	0.00
Gm29373	0.00
Gm28913	1.00
Gm28354	0.00
Gm29594	2.00
Gm28470	0.00
Gm20257	3.86
1700061E17Rik	0.00
Gm28823	0.00
Gm29246	1.00
Gm28706	0.00
Gm28625	0.00
Gm28302	0.00
Gm29230	0.00
Mrgprc7-ps	0.00
1700012I11Rik	0.00
Gm28661	23.00
Gm28815	0.00
Gm29551	0.00
Gm6818	0.00
Gm29020	0.00
Gm5368	0.00
Gm20561	0.00
Gm29001	0.00
Gm21879	0.00
Gm5092	0.00
Gm28886	0.00
Gm28675	1.00
Gm5259	0.00
Gm29638	1.00
4930435C17Rik	0.00
Gm28790	0.00
Gm21064	0.00
Gm8964	0.00
Olfr1034	0.00
Gm21892	0.00
Gm17813	2.00
C730036E19Rik	0.00
1700101O22Rik	0.00
A930006L05Rik	224.00
2310016D03Rik	1.00
1700011B04Rik	0.00
Gm18351	0.00
Zbtb11os1	5.89
Gm29159	0.00
Gm21851	0.00
Gm28858	0.00
Gm17946	0.00
2310043O21Rik	0.00
Gm29062	0.00
Gm29037	0.00
Gm29563	0.00
Gm28440	0.00
Gm29566	0.00
1810041H14Rik	1.00
Gm28061	0.00
BC048559	3.00
Gm28766	0.00
Gm28887	0.00
Rpsa-ps1	0.00
Gm29637	0.00
Gm28462	0.00
Gm28630	0.00
Gm28065	0.00
Gm20883	0.00
Gm4319	0.00
Gm29296	0.00
Gm28520	0.00
Gm29143	0.00
Gm28972	0.00
Gm18349	0.00
Gm28969	0.00
Gm21160	0.00
Gm21813	0.00
Gm37106	14.00
Gm9931	0.00
Gm37108	0.00
Gm37107	530.00
Rpl28-ps2	0.00
Gm31942	0.00
Gm37109	27.00
Gm38058	2.56
Gm3952	0.00
Gm26930	189.00
Gm38057	162.00
4930429P21Rik	7.69
Gm38056	461.59
Gm38054	0.00
Gm38055	0.00
Gm38059	62.00
Gm9723	1.94
Gm37473	0.00
Gm37472	293.00
Gm37475	2.00
Gm37474	7.00
Gm37469	0.00
Gm37468	0.00
Gm37471	0.00
Gm37470	75.00
Gm34342	0.00
Gm37476	0.00
Gm36944	2.00
Gm2367	12.29
Gm36945	0.00
Gm36946	0.00
Gm36947	3.00
Gm2345	0.00
Gm36943	0.00
Gm9113	0.00
Gm20781	0.00
Gm37874	87.00
Gm37873	24.00
Gm37872	0.00
Gm36398	0.00
Gm6119	1.03
Gm37871	11.00
Gm37870	0.00
Gm37869	0.00
Gm37868	91.99
Gm37189	0.00
Gm37190	0.00
Gm37187	0.00
Gm37188	1.00
Gm37192	0.00
5033404E19Rik	0.00
Gm37191	0.00
Gm7897	0.00
Gm37193	0.00
Gm37194	1.00
Gm38166	0.00
Gm36569	0.00
Gm38167	16.00
Gm7299	0.00
Gm38169	66.00
Gm38168	0.00
Gm38171	0.00
Gm38170	0.00
Gm38173	3.00
Gm38172	0.00
Gm36957	0.00
Gm36956	0.00
Gm33280	96.00
4930412E21Rik	0.00
Gm36958	0.00
9430092D12Rik	9.00
Pcdha11	206.88
Gm10344	13.00
Gm32033	0.00
Gm37490	32.00
C230085N15Rik	321.00
Gm37489	0.00
Gm37492	0.00
Gm2464	5.98
Gm19231	0.00
Gm37491	0.00
Gm37493	13.92
Gm6606	7.20
Rpl23a-ps5	0.00
Gm37301	0.00
Pcdhga10	0.00
Gm37300	0.00
4930447F24Rik	44.00
Gm37983	88.00
Gm37302	0.00
Gm37299	0.00
Gm31335	0.00
1700074A21Rik	0.00
Gm19035	37.00
Gm37889	0.00
Gm37885	37.15
Gm37886	4.00
Gm37887	1.00
Gm37888	0.00
Gm37890	2.00
Gm38296	0.00
Gm37717	59.00
Gm37716	15.00
Gm37719	1.00
Gm37718	18.00
Gm37714	2.00
Gm37713	0.00
9430037O13Rik	0.00
Gm37715	0.00
Gm30280	0.00
4930423C22Rik	6.00
Gm38260	495.00
Gm37654	0.00
Snrpn	3412.78
Gm38259	55.00
Gm7496	153.47
Gm36891	0.00
Gm38258	0.00
Gm37649	306.00
Gm38257	45.00
Gm38230	5.00
D330025C20Rik	1.00
Gm18864	1.00
Gm38107	0.00
Gm31415	0.00
Gm30638	0.00
Gm32447	0.00
Gm38106	0.00
9530003O04Rik	17.00
Gm8826	4.11
Gm7357	1.06
Gm8388	0.00
C630050I24Rik	0.00
Gm7512	0.00
Gm34550	0.00
Gm4855	0.00
Gm37144	33.00
2900069G24Rik	1.00
A130050O07Rik	181.63
Gm37145	14.00
Gm37146	0.00
Gm36999	0.00
Ighv1-30	0.00
A930032L01Rik	4.00
Gm37000	0.00
Gm37002	0.00
Gm37001	0.00
Gm37004	0.00
Gm37003	94.00
Gm36998	0.00
Gm31258	11.00
Gm21678	0.00
Gm37542	0.00
Gm37541	13.00
Gm37544	0.00
Ighv1-57	0.00
Gm37543	95.00
5730585A16Rik	0.00
Gm33707	0.00
Gm37539	1.00
Gm34106	0.00
Ighv8-2	0.00
Gm38190	671.00
Gm38191	0.00
Gm35843	0.00
Gm38192	141.00
Gm38193	0.00
Gm38194	5.31
2310046K23Rik	0.00
Gm38189	0.00
Gm37631	0.00
Gm5543	0.00
Pcdha3	104.17
Ighv1-62-1	0.00
Gm37630	0.00
Ighv1-28	0.00
Gm37629	100.00
Gm37628	996.00
Gm37627	0.00
Gm37626	3.00
Gm37791	0.00
Gm37792	7.00
4930566N20Rik	19.00
Gm37790	42.63
Gm19721	11.00
Gm37789	0.00
Gm37788	42.00
Trbv12-3	0.00
Gm37793	0.00
Gm10851	9.00
Gm37234	8.00
Gm19938	2424.00
Gm19331	0.00
Gm37235	0.00
Gm18865	0.00
Gm37231	0.00
Gm37233	8.00
Gm37232	0.00
Gm37236	0.00
Gm21443	0.00
Gm37379	289.35
Gm18952	0.00
Gm37380	0.00
Gm37381	6.00
9430053O09Rik	43.67
Gm37377	0.00
Gm37378	0.00
Gm21469	0.00
Gm10568	12.00
Gm37376	206109.99
Gm37434	0.00
Gm38346	3.00
Gm38345	0.00
Gm38350	0.00
Gm38349	0.00
1700047N06Rik	20.00
Gm38348	279.00
Gm21412	0.00
Gm38351	0.00
Gm37043	0.00
4930509J09Rik	2.00
Gm32999	0.00
Ighv8-5	0.00
Gm37045	15.00
Gm37044	0.00
Kiss1	0.00
4930590L20Rik	0.00
9530022L04Rik	67.00
Gm37973	24.00
Olfr258-ps1	0.00
A430050A11Rik	16.00
9530018H14Rik	0.00
Gm38387	195.00
A930036K24Rik	0.00
Gm37975	43.00
Gm37974	0.00
Gm37972	0.00
Gm37971	0.00
Gm38140	0.00
Ighv8-7	0.00
Gm38141	0.00
Gm38142	52.00
Gm38143	8.00
Gm38144	0.00
2900022M07Rik	154.00
Gm38145	0.00
Gm33815	0.00
D630023O14Rik	0.00
Gm37579	0.00
Gm37578	42.00
Gm37577	0.00
Gm37576	0.00
Gm37575	0.00
Flg	0.00
Gm37574	0.00
Gm37573	65.00
Gm37580	2.00
Gm5049	0.00
Gm37865	0.00
Gm37864	69.00
Gm20840	0.00
Gm38187	50.00
5530400K19Rik	4.00
Gm37863	3.00
A730094K22Rik	0.00
Gm37862	529.00
4930568G15Rik	7.00
Trbv18	0.00
Gm36935	45.00
Gm36936	246.00
Gm36937	17.60
Gm36938	0.00
A430110C17Rik	262.00
4933424G06Rik	1.00
Gm36939	76.00
Sh2d1b1	0.00
Gm36940	28.00
Gm37464	2.00
Gm37325	0.00
Gm21949	1.52
Gm37465	27.00
Paupar	0.00
Gm26616	7.42
RP23-330G24.3	43.00
Gm37463	16.00
Pcdhga12	186.15
Gm37462	0.00
Gm38051	0.00
Gm38052	0.00
Gm29856	0.00
Gm38050	0.00
Gm38049	0.00
Gm38047	6.00
Gm38048	149.00
Gm17953	0.00
Flg	0.00
Pcdhga9	189.14
Gm38032	637.00
Gm37103	0.00
Gm37102	7.00
Gm37104	0.00
Gm17965	0.00
Gm6621	0.00
Gm37101	82.00
Gm37100	95.00
Gm38343	0.00
Gm37655	108.00
Gm38344	49.00
Ighv1-48	0.00
Gm37508	0.00
Gm38342	27.21
Pisrt1	0.00
Gm38352	10.97
Gm38197	0.00
Gm37166	174.00
Gm5542	0.00
1700003N22Rik	0.00
Gm38199	0.00
Gm38198	1096.00
Gm38200	176.00
Gm37167	0.00
Gm38201	0.00
Gm37244	0.00
Gm5100	0.00
Gm37243	0.00
2610012C04Rik	151.00
Gm37246	6.00
Gm37245	0.00
BC085271	15.75
Gm18551	0.00
Gm37926	0.00
Gm37925	341.00
Gm37924	2.00
Gm7068	1.44
Gm37923	0.00
Gm37922	0.00
Gm37921	0.00
Gm21871	0.00
Gm37920	0.00
Dnmt3a-ps1	0.00
Gm36985	0.00
Gm36986	0.00
Gm36987	0.00
Gm8010	1.14
Gm36988	103.00
Gm26524	10.94
Gm36989	104.00
Ighv13-1	0.00
Gm19445	96.00
Gm36984	0.00
Gm37371	0.00
Gm37372	16.00
Ighv1-10	0.00
Gm37370	18.00
Gm21955	1294.87
1600017P15Rik	4.39
Gm37369	0.00
Gm21350	0.00
Gm37367	135.00
Gm37368	5.00
Olfr1398-ps1	0.00
Gm38086	0.00
Ighv1-29	0.00
Gm32347	0.00
Gm35323	0.00
Ighv12-2	0.00
Gm38340	451.00
Gm38085	540.00
Gm38339	0.00
Gm36941	0.00
Gm37781	44.00
Gm37782	0.00
Gm37783	316.00
Ighv1-2	0.00
Gm37784	2.11
Gm37785	6.00
Ighv1-45	0.00
Gm29740	0.00
Gm37228	2.00
1110002O04Rik	2.00
Gm37227	0.00
Gm37226	377.20
Gm37225	0.00
Ighv1-41	0.00
1700039I01Rik	0.00
Gm37224	3.00
Gm37230	0.00
Gm37229	7.00
Gm38134	26.00
Gm38135	0.00
Gm38133	0.00
Pcdhgc5	371.66
Gm5103	0.00
6430573P05Rik	17.00
Gm9722	1.82
Gm38136	0.00
Gm16701	2.03
Gm38137	1.00
Gm8276	8.48
Gm37927	0.00
Gm21763	0.00
D930036K23Rik	41.00
Gm37568	0.00
6430511E19Rik	792.52
Gm37569	30.00
Gm37571	18.00
Gm37570	288.00
Gm37039	0.00
Gm37694	22.00
Gm37695	0.00
Gm37035	0.00
Gm37036	57.00
Gm37037	0.00
Gm37038	101.00
Gm37040	0.00
Gm37041	0.00
Gm37968	51.00
Gm37967	21.00
Gm37966	0.00
Gm7265	250.00
Gm33206	0.00
Gm37241	13.00
Gm37875	0.00
Gm37969	3.00
Gm10576	0.00
Gm37965	6.00
Gm37442	0.00
Gm37443	136.54
Gm37440	0.00
Gm37441	0.00
Gm37438	11.00
Gm37439	0.00
Gm38003	0.00
Ighv1-13	0.00
Gm37444	4.00
Gm37445	0.00
Mannr	0.00
Gm38383	20.00
Gm38385	0.00
Gm38384	113.00
Gm38381	142.00
Gm30097	0.00
Gm20203	1.00
Gm38382	0.00
Gm35670	0.00
Gm38386	7.09
Gm37266	87.00
Ighv3-7	0.00
A930004J17Rik	472.00
Olfr431-ps1	0.00
Gm37264	13.00
Rpl21-ps1	0.00
Gm37265	11.00
Gm37267	0.00
Gm18432	0.00
Gm37846	4.00
Gm37847	2.32
Gm37845	4.00
Gm20836	0.00
Gm37843	0.00
Gm37844	53.25
Gm37841	0.00
Gm37842	9.00
Gm37848	106.00
Gm37849	40.00
Gm37675	6.00
Gm37674	200.00
Trbv7	0.00
Gm37673	134.00
Gm37059	0.00
Gm37672	184.00
Gm18553	23.00
Snurf	264.09
Gm37671	10.00
Gm29999	0.00
Gm37289	19.00
Gm37786	31.00
Gm38224	14.06
Gm38225	0.99
Gm36638	5.00
Gm31466	0.00
Gm8684	0.00
Gm38223	48.00
Ighv1-3	0.00
A130048G24Rik	30.00
Gm37547	0.00
Thap6	20.53
Ighv5-5	0.00
Gm19694	1.00
Gm38024	69.00
Gm38022	0.00
Gm38021	35.00
Gm19863	20.00
Gm37080	160.00
Gm37078	3.00
Gm37079	4.00
Ighv1-21	0.00
Gm37081	0.00
Ighv1-32	0.00
Gm37899	4557.79
Gm37076	0.00
Gm37077	739.00
Gm38378	23.50
Gm34816	0.00
Gm38377	274.00
Gm6631	0.00
Gm38380	130.00
Gm38379	37.00
Gm8599	0.00
Gm19901	0.00
Gm29866	0.00
Gm37436	51.00
Gm37105	49.00
Gm37437	73.00
8030442B05Rik	1.00
Gm37435	0.00
4930535E02Rik	0.00
Ighv1-21-1	0.00
Gm20557	0.00
Gm37222	0.00
Gm37221	58.00
Gm37223	0.00
Gm37375	0.00
Gm37374	0.00
Gm37373	20.00
Gm37220	0.00
Gm37219	0.00
Gm37218	1.00
Gm37217	0.00
Gm37779	6.00
Gm37780	40.00
Dchs2	7.00
4933401J01Rik	0.00
Gm37496	28.00
Gm37778	0.00
Pcdhac2	934.80
Gm37777	6.00
4930433B08Rik	0.00
Gm38312	40.00
9430083B18Rik	0.00
Gm37260	2.00
Gm38313	0.00
Gm38309	24.00
4632432E15Rik	23.16
Gm7417	0.00
Gm38311	0.00
Gm38308	47.00
Gm4857	0.00
Gm37758	9.00
Gm29994	32.00
Gm37618	44.00
Gm6209	4.00
Gm5099	1.00
Gm37759	5.78
Gm37761	3.00
Gm37760	1.00
A630081D01Rik	0.00
Gm37935	8.00
Gm37936	1.00
Flg	0.00
Gm37939	0.00
Gm37937	0.00
Gm37938	6.00
Gm37934	1.00
Gm32444	26.00
Gm38138	0.00
Gm38261	0.00
Gm37342	18.00
Gm38262	33.00
Gm37343	0.00
Gm7369	0.00
1700016A09Rik	1.00
1700006P03Rik	0.00
Gm20772	0.00
Gm37599	0.00
Gm2979	0.00
Pcdhga11	119.53
Gm38108	0.00
5830444F18Rik	72.00
Gm37600	8.00
Gm37601	0.00
Gm37602	471.00
Pcdhgb2	107.82
Gm37598	44.00
Gm37058	22.00
Gm37057	0.00
Gm7694	58.00
Gm37056	62.00
Gm38183	0.00
Gm37055	0.00
Gm37054	0.00
Gm2756	0.00
Naaladl2	80.00
Gm10463	7.00
Gm37258	33.82
Gm37184	0.00
4930403P22Rik	8.00
Gm37257	0.00
Gm37183	90.81
Ighv1-62	0.00
Gm6420	1.00
Gm19002	1.00
Gm37185	0.00
Gm38163	17.00
Gm33320	73.11
Gm32114	0.00
Ighv1-17-1	0.00
Gm9748	1.85
Gm38160	22.58
Gm38162	149.28
Gm38161	0.00
Gm38165	1.00
Gm38164	9.00
Gm38253	49.14
Gm37625	14.00
Gm38254	2.00
Gm38251	215.00
Gm2447	0.00
Gm38252	7.00
Gm30174	0.00
Gm38255	0.00
Gm38256	0.00
Gm37272	0.00
Gm37709	0.00
Gm32175	0.00
Gm37708	0.00
Gm37712	0.00
Gm6236	0.00
Gm37711	219.00
Gm37710	0.00
Gm37271	23.00
Gm32295	0.00
Gm37479	5.00
Gm37478	133.00
Mgam2-ps	0.00
Gm37477	0.00
Gm37481	0.00
Gm37240	8.56
Ighv1-19-1	0.00
Gm37480	0.00
5430420F09Rik	12.00
Gm8643	0.00
Gm37815	0.00
Gm37795	1170.00
Gm37812	1.00
Gm37813	70.00
Gm37814	651.23
Gm6185	0.00
Gm37796	0.00
Gm37817	3.00
Gm38353	0.00
Trbv8	0.00
1700113B19Rik	0.00
Gm3837	16.67
Gm36990	9.00
Gm38181	0.00
Gm8242	1.03
Gm38182	0.00
Flg	0.00
Gm37012	9.00
Gm37382	29.00
Gm5190	0.00
Gm9694	6.00
1700029B24Rik	0.00
Gm37572	0.00
Gm37013	14.69
Gm37383	11.00
Gm37014	0.00
Gm37385	0.00
Gm38037	1.00
Gm38036	238.00
Gm38035	0.00
Serpinb10	0.00
Gm38034	17.00
Gm38033	0.00
Gm10292	0.00
Gm34274	0.00
Ighv5-7	0.00
Gm37658	0.00
Gm37082	29.00
Gm18956	41.00
Gm37083	1.00
Gm7270	0.00
C130023A14Rik	196.00
Gm38002	0.00
Gm37084	124.00
Gm37085	0.00
Gm37086	10.00
Gm8625	0.00
Gm37638	0.00
Gm37637	57.00
Gm37640	0.00
Gm37639	54.00
Gm37634	0.00
Gm9839	9.04
Gm37636	0.00
Gm37635	0.00
Gm37633	216.74
2900097C17Rik	218.12
Gm17868	0.00
Gm37143	44.00
Gm38195	2.00
Gm38354	0.00
Gm37137	60.00
Gm37139	106.00
Gm37136	0.00
Gm38314	0.00
Ighv2-8	0.00
Gm37135	4.00
4930517J16Rik	0.00
Gm3807	16.00
Gm2065	89.00
Gm37279	0.00
Gm37281	0.00
Gm37280	1.00
Gm30667	0.00
Gm10857	1.00
Ighv1-11	0.00
Gm37282	0.00
Gm7626	0.00
Gm19114	26.00
Gm37854	0.00
Gm37855	37.00
Gm37851	0.00
5830415G21Rik	1.00
Gm37852	0.00
Gm37853	0.00
Gm37850	16.00
Gm37811	1.18
Ighv5-1	0.00
Gm38263	96.00
Trbv11	0.00
Gm38265	0.00
Gm38266	0.00
Gm20858	0.00
Gm38264	0.00
Gm7558	0.00
Gm2453	0.00
Gm37722	0.00
Gm38017	0.00
Gm20731	43.50
Gm37723	0.00
Gm35106	1.24
Gm32460	0.00
Gm37725	0.00
Gm37724	35.99
Pcdhgc3	121.46
Gm37726	43.00
Olfr416-ps1	0.00
Gm37153	0.00
Gm34176	5.00
Gm31728	0.00
Gm37149	0.00
Gm37150	4.00
Gm37151	0.00
Gm37152	32.00
Ighv1-46	0.00
Gm37154	50.00
Gm38115	52.00
Gm38114	1.00
Gm38113	0.00
Gm9116	0.00
Gm38117	1.00
Gm38355	5.00
Gm35584	0.00
Gm38116	65.00
Gm38112	85.02
Gm38111	24.00
Gm37551	98.00
Gm37552	2.00
Ighv1-33	0.00
Gm37550	0.00
Gm37884	13.00
Gm37883	0.00
Gm6101	0.00
Gm37882	0.00
Gm37018	204.00
Gm37216	35.00
Ighv1-25	0.00
Gm37019	24.00
Trbv24	0.00
Gm37017	1.00
Gm21065	0.00
Gm37016	0.00
Gm37015	10.00
Gm37943	18.00
Gm19918	45.48
Gm37944	0.00
Gm37945	5.00
9430034N14Rik	66.00
Gm20926	0.00
Gm31123	0.00
Gm37946	0.00
Gm35070	0.00
Gm33366	432.15
Gm37349	2.00
A730062M13Rik	2.00
Gm37348	1.05
E430014B02Rik	152.00
Gm37347	0.00
Zc3h11a	1089.51
Gm37346	0.00
Gm37350	0.00
Gm38321	0.00
Gm38322	1.00
Gm38319	32.00
Gm38320	12.00
Gm34727	80.00
4930456G14Rik	28.00
Gm38323	0.00
Gm38324	0.00
Trbv22	0.00
Gm38318	1.00
Gm37764	1.04
Ighv1-40	0.00
Gm37766	0.00
Gm37765	0.00
Gm37767	5.00
A330074H02Rik	252.00
Gm17244	54.15
Gm37763	0.00
Gm37762	1.00
Gm37900	44.00
A930005N03Rik	110.61
Gm38075	1.00
Gm38076	0.00
2900002M20Rik	141.00
Gm37898	0.00
4933417C20Rik	15.00
Gm20690	0.00
Gm36468	0.00
Gm4430	12.39
Gm37504	0.00
Gm8860	0.00
Gm37548	0.00
Gm37503	55.00
Gm37549	0.00
Gm37506	3.00
Gm37505	0.00
Gm17968	0.00
Gm37681	0.00
Gm37682	0.00
Gm20910	0.00
Gm37685	66.00
Gm37686	156.00
Gm37683	3.00
Gm37684	0.00
Gm8747	0.00
Gm37687	0.00
E330011M16Rik	4.09
Gm29950	0.00
Gm37121	8.00
Ighv5-12-4	0.00
Gm8797	53.52
Gm37122	0.00
Pcdhgb1	203.07
Gm37124	204.00
Gm37123	141.00
Gm37304	18.00
Gm37305	99.23
Gm2719	0.00
Gm37306	1.00
Gm37307	3.00
Gm37308	0.00
Gm37309	72.00
Gm37310	5.00
Gm37311	20.00
Gm38273	7.00
Gm7871	0.00
Gm38272	0.00
Gm38271	3.00
Gm38270	0.00
Gm38269	0.00
Gm38268	1.00
Gm21845	0.00
Gm18186	4.46
Gm36969	55.00
Gm36970	0.00
Gm37200	14.39
Gm33163	0.00
Gm36968	0.00
Gm20236	202.80
Gm36967	1.00
Gm30414	0.00
Gm36966	0.00
Gm37903	5.00
Gm38110	13.00
Gm37905	0.00
Gm37904	0.00
Gm20925	0.00
Gm38109	10.00
Gm37902	13.00
Gm38371	0.00
Gm37901	0.00
Gm36307	6.00
Gm38123	4.00
Pcdhgb8	11.01
Gm38124	37.00
A630035G10Rik	0.00
Gm38119	0.00
Gm38120	275.00
Gm38121	0.00
Gm38122	0.00
Pcdhgb6	76.29
Gm38118	8.00
Gm19214	0.00
Gm37555	0.00
Pcdha5	207.92
Gm37558	95.00
Gm37557	0.00
Gm8022	0.00
Gm37556	0.00
Gm37559	11.00
Gm6074	0.00
Gm37664	4.22
Gm37048	272.00
Gm37049	1.00
4833445I07Rik	70.23
Gm18752	0.00
Gm37047	1.00
Gm9867	0.00
Rncr4	0.00
Gm37586	0.00
Ighv6-1	0.00
Gm38016	0.00
Gm37585	0.00
Gm32200	10.00
Gm37584	44.00
4930539M17Rik	0.00
Gm37582	0.00
Gm37583	5.00
Gm37392	0.00
Ighv15-1	0.00
Gm37391	12.00
Gm37390	3.00
Gm37389	0.00
Gm37388	2.47
Gm37387	0.00
Gm37386	0.00
Gm37393	0.00
F830212C03Rik	15.00
Gm37977	2.00
Gm37978	55.00
Gm37303	34.00
Gm37979	28.00
Gm37980	21.52
Gm37981	1.86
Gm2238	181.00
Gm37982	12.00
Gm37495	0.00
Gm37741	1.00
Gm37743	0.00
Gm37742	0.00
Pcdhga1	39.58
Gm37744	3.00
Gm37745	360.86
Gm7341	103.90
Gm37746	0.00
AA914427	38.00
Gm38291	0.00
Gm38292	4.00
Gm8790	0.00
Gm38290	0.00
Gm38295	0.00
Gm8109	1.49
Gm38293	2.00
Gm38294	0.00
Gm31925	0.00
F830112A20Rik	201.00
C130012C08Rik	0.00
Gm38148	655.00
Gm38147	125.00
Gm38146	8.00
Gm38150	4.00
Gm37560	0.00
Gm10537	0.00
Gm38149	0.00
Gm30948	6.14
Gm37546	1.00
Gm37170	2.00
Gm37148	0.00
Gm37168	13.00
Gm37169	4.07
Gm37147	0.00
Gm18427	0.00
Fgfr3-ps	0.00
Gm37171	6.00
Gm37089	0.00
A330069K06Rik	1.00
Gm37091	11.00
Gm37090	184.05
Ighv5-13	0.00
Ighv5-11	0.00
Gm37088	28.00
Gm37087	2.00
Gm37093	0.00
Gm37092	2.00
Gm34716	0.00
Gm37646	5.00
Gm37645	0.00
Gm19066	0.00
Gm37643	29.00
Gm37644	1.00
Gm37641	0.00
Gm37642	19.00
Gm9136	0.00
Gm37648	30.00
Gm37328	13.00
Gm37329	169.00
Gm37326	2.00
Gm37327	0.00
Gm38139	1.00
Gm8515	0.00
Gm9874	38.97
Gm37330	0.00
Gm37331	256.00
Gm5852	0.00
Gm38288	0.00
Gm38289	0.00
Gm38286	465.00
Gm38388	0.00
Gm37248	357.00
Gm38287	4.00
Gm7270	0.00
Gm37787	0.00
Gm37728	695.00
Sprr2c-ps	0.00
Gm37729	4.00
Gm37730	1.00
Gm2077	0.00
Gm37731	433.00
Gm37732	0.00
Gm37733	104.93
Gm37727	0.00
Gm17970	0.00
Gm21907	0.00
Gm37160	41.00
Gm37159	130.00
Gm37158	9.00
Gm37157	0.00
Gm18547	0.00
Gm36527	98.00
Gm37155	0.00
Gm37976	0.00
Gm38089	0.00
Gm34767	1.00
Lce1d	0.00
Gm38092	0.00
Gm2071	0.00
Gm38090	0.00
Gm38091	161.00
Gm38087	0.00
Gm38088	1.30
Gm32180	0.00
Gm37519	86.00
Gm37521	39.00
Gm37520	1.00
Ighv1-15	0.00
Pcdhac1	99.02
Gm37647	0.00
Gm7977	0.00
Gm37518	0.00
2610105M22Rik	0.00
Gm8146	1.52
Gm36981	3.00
Ighv5-8	0.00
Gm36982	0.00
Gm30341	0.00
Gm2053	2.00
Gm36979	0.00
Gm36980	0.00
Gm36978	0.00
Gm37915	7.01
Ighv4-2	0.00
Gm37914	132.85
Gm37913	1.00
Gm37918	4.00
Gm36983	0.00
Gm37917	0.00
Gm37916	5.00
Gm3351	0.00
Gm37277	69.00
Gm37278	0.00
Gm37275	0.00
Gm37276	46.00
3110080O07Rik	3.00
Gm37274	121.00
Gm5850	0.00
1700034J04Rik	0.00
Gm37273	0.00
Gm31256	0.00
Ighv1-23	0.00
Gm38235	241.00
Gm35048	1.00
Gm5842	27.12
Gm38233	1.00
Scp2-ps1	0.00
Gm38234	33.00
Ighv3-2	0.00
Gm38232	0.00
Gm38231	1.00
Ighv1-44	0.00
Gm37804	21.06
Gm37803	0.00
Gm37802	49.04
Gm5979	0.00
Gm34068	0.00
Gm37801	0.00
Gm19335	78.00
Gm37800	7.00
BC037039	5.66
Pcdha12	168.30
Gm38229	0.00
Gm6677	0.00
Gm38357	116.00
Gm38358	3.91
Gm38341	0.00
Gm38359	110.00
Gm38356	0.00
Gm37403	34.00
4933403L11Rik	0.00
Gm37404	1.00
Gm21631	0.00
Gm37402	45.00
Gm10531	0.00
Gm36047	0.00
Gm37406	0.00
Gm42492	0.00
Gm35108	0.00
Gm37995	202.00
Pcdhga2	109.96
Gm37994	0.00
Gm29771	0.00
Flg	0.00
Gm37993	4.20
Olfr1409-ps1	0.00
Gm37996	0.00
Ighv1-1	0.00
1700051O22Rik	0.00
Gm37797	0.00
Gm37052	69.00
Gm10723	54.00
C230057A21Rik	0.00
Gm37734	0.00
Gm37053	27.00
Gm36888	0.00
Gm37596	0.00
Gm6350	3.00
Gm38084	0.00
Gm37597	0.00
Gm38083	19.00
Gm2147	0.00
Gm37595	0.00
Gm7804	0.00
Gm37593	157.00
Gm38156	48.00
Gm36928	0.00
Tdpoz2	0.00
Gm38157	61.00
Gm36929	0.00
C630004L07Rik	0.00
Gm38158	4.00
Gm36927	0.00
Gm6546	0.00
Gm37178	0.00
