Gm26815	1.00
Gm26814	74.00
9130213A22Rik	51.78
4930563E18Rik	15.00
Gm3200	61.90
Gm26785	64.10
Mirg	6881.95
D930016D06Rik	876.00
D030068K23Rik	8.00
Gm26556	5.00
Gm16861	205.81
Platr5	0.00
Gm26555	9.00
Gm26744	45.00
Gm17399	9.00
9230116N13Rik	17.10
Gm10814	21.20
D630044L22Rik	62.15
Gm26833	8.00
4933408J17Rik	3.11
Gm26831	0.00
Gm26832	0.00
Gm26668	124.78
B430218F22Rik	20.08
1810014B01Rik	63.95
A830052D11Rik	42.00
B130046B21Rik	159.89
AU020206	3.00
Gm26670	22.00
Gm26669	0.00
Mir155hg	14.00
Gm26666	34.19
Gm17575	0.00
D630011A20Rik	0.00
Gm26521	74.99
Gm26522	1.00
1700030M09Rik	1.00
Vmn1r181	0.00
Gm8941	0.00
Gm6763	2.83
AW047730	27.69
Gm26520	5.00
Gm10544	552.01
Gm26782	112.59
Gm26781	85.71
Gm16630	0.00
Gm26783	49.00
Gm38999	0.00
Gm26784	0.00
Gm16754	314.71
Gm6277	63.82
Gm26633	103.00
Gm26632	0.00
Gm17529	149.26
Gm10489	3.00
Gm26631	240.01
Gm26629	2.00
Gm26630	3.32
Platr22	0.00
Gm26893	9.77
Rian	39728.84
Gm2824	29.00
Gm26894	57.75
Gm26892	186.00
Gm26891	25.52
Gm16958	113.37
2310031A07Rik	25.76
Gm26697	6.85
Gm26895	16.66
Gm26734	35.00
Gm26735	0.00
9530026P05Rik	14.00
4930448E22Rik	6.00
Gm26736	21.00
Gm16619	1.00
D430036J16Rik	4.23
Gm26737	10.04
Mdrl	15.00
Gm26733	16.17
Gm26587	35.35
5830432E09Rik	284.74
Gm26586	17.69
Gm26585	0.00
Gm26584	5.81
Gm26583	13.00
Gm26582	642.71
Gm9499	0.00
D330020A13Rik	1.00
Gm17634	2.10
Gm26806	0.00
Gm26807	70.40
Gm17733	10.00
Ptges3l	79.68
4732487G21Rik	148.38
Gm26808	3.40
Gm2366	14.29
9930014A18Rik	17.20
4933406C10Rik	58.00
Gm26651	0.00
Gm26653	172.00
Gm26652	7.00
Gm26537	8.00
Gm26536	5.81
4930528D03Rik	6.00
3110045C21Rik	0.00
4930516B21Rik	79.00
Gm26540	0.00
Gm26538	100.06
B230322F03Rik	10.37
Gm16677	10.00
Gm26696	13.00
Gm17619	0.00
1700040D17Rik	30.00
4930467D21Rik	1.00
Gm26695	16.05
Gm26694	8.24
4930558J18Rik	1.00
Gm26843	33.12
Gm26844	0.00
1700022N22Rik	36.00
Gm26846	16.14
Platr31	42.54
Gm26847	9.01
1700112J16Rik	22.00
Rp31-ps19	0.00
Kansl2-ps	11.73
Gm4349	209.01
Gm26590	11.23
Gm16675	2.00
Gm26592	33.24
2610037D02Rik	468.00
2610020C07Rik	94.36
Gm26939	0.00
4930477E14Rik	0.00
1700037F24Rik	14.00
Gm26752	2.13
Gm26751	45.65
Gm805	0.00
Gm26750	2.17
Mir124a-1hg	28804.00
Gm26749	475.39
B230110C06Rik	10.00
Gm26748	18.00
Gm21304	2.83
Gm7976	0.00
Rps19-ps12	0.00
4930455D15Rik	0.00
Gm26825	37.75
C130060C02Rik	19.00
Gm26902	333.31
D430018E03Rik	97.00
Gm26904	72.21
4632411P08Rik	53.00
Gm26639	0.00
Gm26638	312.80
C430014B12Rik	9.40
Gm26965	0.00
A930024N18Rik	295.75
Gm26637	2.07
Gm26640	1.00
Jpx	248.88
Gm26797	59.00
G730003C15Rik	9.19
C920006O11Rik	54.00
Gm26796	5.00
D930030I03Rik	181.00
6230400D17Rik	111.06
Gm26798	427.00
Gm26799	22.00
Gm5432	0.00
Gm21936	0.00
Gm26527	29.95
6430590A07Rik	712.55
1700125G22Rik	0.00
E230029C05Rik	169.71
Gm26528	1.21
4930578M01Rik	8.00
Dleu2	550.94
Gm26675	10.89
A330032B11Rik	53.32
4930500F10Rik	19.00
Gm26676	7.00
Gm2907	0.00
1500002F19Rik	8.23
Gm26673	1409.00
Gm26674	12.58
Gm26677	1.00
Gm26678	0.00
Gm26660	40.00
4930519P11Rik	12.46
A430010J10Rik	64.29
Gm17322	45.00
9430098F02Rik	0.00
Gm7952	0.00
Gm26659	11.00
A930012L18Rik	121.22
Gm26509	7.00
Gm17597	53.00
Gm26508	0.00
Gm2061	5.95
1110019D14Rik	34.00
Gm10687	3.00
Gm26507	3.00
4833422M21Rik	99.40
4921514A10Rik	58.23
Gm26562	20.00
A330033J07Rik	100.87
B230323A14Rik	0.00
Gm5091	0.00
Gm26561	141.07
4921504A21Rik	104.32
4930519A11Rik	0.00
Gm2383	1.71
Gm26828	0.00
Gm2716	0.00
4930552P12Rik	5.00
Gm16617	31.77
Gm26827	0.00
Gm26826	14.36
Mirt1	5.00
4933417D19Rik	32.00
Carlr	22.00
Platr4	6.00
Gm20033	376.69
Gm26865	18.15
Gm26866	56.00
A130051J06Rik	23.58
Gm26862	1.01
Gm26863	1.00
Gm26864	0.00
9330185C12Rik	0.00
Gm10561	6.47
4921507G05Rik	0.00
4930461G14Rik	3.00
Mhrt	0.00
Gm16387	0.00
Gm26714	1.00
Gm26713	0.00
Gm26712	2.03
Gm7389	2.93
Gm16755	57.56
Gm26715	0.00
Gm26762	295.25
Gm26763	1.00
Gm2093	16.00
Gm26765	9.32
Gm16853	47.00
A330094K24Rik	3.00
Gm26764	59.00
Gm26761	5.00
Gm8649	0.00
Gm26607	0.00
1700015O11Rik	2.00
Gm26609	10.00
Gm26608	5.00
Gm26610	12.00
1700101I11Rik	26.11
Gm26612	0.00
Gm26611	21.00
Rps19-ps5	2.25
Gm26642	45.40
Gm26643	11.38
4930554H23Rik	0.00
Gm26644	0.00
Gm26645	1.00
Gm26646	32.81
Gm26647	136.00
4930471D02Rik	0.00
4930505N22Rik	4.00
9030616G12Rik	0.00
A230060F14Rik	18.91
4930471M09Rik	9.00
G730013B05Rik	5.00
Gm26905	36.00
4833412C05Rik	3.00
Gm26906	10931.34
5430400D12Rik	175.00
Gm26738	137.54
Gm17508	10.00
Gm26739	4.00
Gm26623	7.56
Gm26741	3.26
Gm26740	1.00
E030037K01Rik	18.72
Gm26742	282.62
2810429I04Rik	188.85
2310026I22Rik	0.00
Gm5523	1.20
Gm10532	55.91
Gm7741	19.82
Gm20109	0.00
Gpr137b-ps	99.86
1700026J14Rik	19.00
1700066J03Rik	2.00
Gm26896	78.73
Rpl31-ps18	0.00
Gm26849	6.00
Gm26841	64.30
Gm26848	490.24
Gm26850	12.12
4930593A02Rik	1.22
9530036O11Rik	45.83
F630040K05Rik	5.00
Gm26840	33.39
2310015A10Rik	367.00
Gm26588	39.02
2700016F22Rik	93.66
D930048G16Rik	186.03
B930082K07Rik	7.10
D930032P07Rik	2.00
9530059O14Rik	1426.00
Gm26530	209.46
4930445N18Rik	1.00
Gm2539	1.00
E030044B06Rik	8.00
Gm26535	0.00
Gm16973	241.15
D030040B21Rik	5.00
AI115009	15.00
Gm6225	86.81
Gm26534	55.42
Gm26533	8.70
Gm16938	4.00
Gm4673	823.85
Gm26690	0.00
Gm26688	0.00
Gm26689	0.00
Ptgs2os2	1.00
2010110K18Rik	0.00
A730056A06Rik	5.00
Gm17518	23.00
Gm26753	13.00
6030442K20Rik	80.66
4930534D22Rik	71.12
4732463B04Rik	13.05
Gm26636	0.00
Gm26635	8.37
5730420D15Rik	2.00
Miat	10201.93
2310043M15Rik	102.72
Snhg4	1296.73
Gm26776	0.00
5430416N02Rik	311.48
Gm10614	7.00
Gm26565	0.00
4931440J10Rik	3.00
Gm26795	0.00
Gm16794	228.48
4833407H14Rik	0.00
Gm26746	0.00
9330136K24Rik	76.00
Gm26747	1.00
A430105J06Rik	42.00
B230217O12Rik	53.00
4933429H19Rik	2.11
2700046G09Rik	221.00
Gm16596	82.09
Gm2115	279.54
Gm16399	0.00
Gm17315	38.70
Gm27042	30.00
Gm17259	74.77
Gm2990	0.00
Gm7678	0.00
Gm16702	32.57
Gm26901	90.81
Gm26898	0.00
Gm26899	164.45
B230344G16Rik	2.18
Gm26777	235.00
Rpl31-ps16	0.00
Gm16685	0.00
Gm17473	0.00
Gm6556	1.00
Gm26553	0.00
Gm26554	0.00
2810425M01Rik	43.38
Gm26812	1.00
Panct2	67.47
Gm26809	91.79
Gm26811	224.91
Gm26810	4.00
Gm26681	8.28
Gm26813	0.00
E530011L22Rik	252.06
C130032M10Rik	0.00
Gm26655	20.35
Gm16701	180.98
Gm26593	0.00
9630001P10Rik	33.38
5330439K02Rik	55.00
6430562O15Rik	98.95
4930540M05Rik	1.00
Gm26912	0.00
Gm5976	6.19
Gm26911	89.00
Gm26910	75.00
Gm26903	2.82
Gm26794	103.11
C530050E15Rik	161.00
Gm26909	104.00
Gm26756	93.00
4930511A02Rik	0.00
9330104G04Rik	44.00
Gm26755	0.00
A230020J21Rik	17.78
4930478K11Rik	9.12
Gm807	0.00
Gm26754	0.00
4631405K08Rik	0.00
Platr30	0.00
4933405D12Rik	15.07
Gm3532	0.00
Gm26602	0.00
A930007I19Rik	32.00
Gm26603	230.00
9530052C20Rik	14.00
Gm26601	257.37
Gm26857	0.00
Gm26858	0.00
Gm26859	166.54
1010001B22Rik	6.60
Gm26856	39.33
Lppos	59.99
A330069E16Rik	14.00
C230021G24Rik	68.15
Gm26868	30.00
B230104I21Rik	1.00
Gm26702	0.00
Gm26867	95.18
C030010L15Rik	8.00
Gm26704	7.00
Gm16892	67.54
Gm26703	233.00
Gm8764	2.83
Gm26869	466.00
Celrr	10.00
0610038B21Rik	8.22
Gm8357	0.00
Gm26543	104.00
5031434O11Rik	379.82
Gsg1l2	0.00
Gm26542	10.00
Gm26682	13.00
Gm26541	24.21
4930547M16Rik	37.00
Gm3650	28.62
Gm26801	0.00
1700034P13Rik	9.00
Gm18709	0.00
Gm26800	0.00
Rpl31-ps25	0.00
4930455B14Rik	0.00
Gm16894	105.00
Gm8652	0.00
Gm26680	17.69
Gm26531	104.99
Gm26679	82.24
Gm26711	54.86
Gm9625	32.19
Raxos1	0.00
4933404O12Rik	126.00
5033428I22Rik	0.00
Gm26691	118.22
6330403N20Rik	10.00
Gm26837	0.00
Gm26838	35.00
A330009N23Rik	30.00
Gm26839	0.00
Ascl5	0.00
Gm27021	0.00
Gm7784	0.00
Gm26576	0.00
4930448N21Rik	16.00
Gm26577	20.49
A730020E08Rik	219.13
Gm26574	0.00
Gm26575	71.26
Gm6999	1.00
Gm26578	30.66
Tunar	43.00
C330002G04Rik	2.00
Gm11392	0.00
C430039J16Rik	0.00
1700039M10Rik	3.00
6720483E21Rik	14.00
Gm3809	3.71
Gm4819	1.06
Gm6967	0.00
Gm26933	0.00
Gm8601	0.00
Gm21392	0.00
Gm8984	0.00
Gm26968	1.00
Gm7833	2.94
A130014A01Rik	218.00
Gm17799	2.68
Gm8343	0.00
Gm26970	0.00
Gm21430	0.00
Gm5354	0.00
Gm17800	1.03
Gm7611	1.03
Gm4398	0.00
Gm26952	14.00
Gm4217	1.46
Gm26950	0.00
Gm8993	0.00
Gm8492	1.23
Gm6931	0.00
A330074K22Rik	311.00
Gm27000	0.00
1700034G24Rik	7.44
Gm27001	0.00
Gm21045	0.00
Gm5839	1.00
Gm9423	0.00
Gm27002	2.00
Tpi-rs2	0.00
Gm26999	1.00
Gm27028	5.00
Gm26917	208617.00
Scgb2b15	0.00
Gm4929	1.00
Gm10605	92.49
Gm8079	3.00
Gm26918	381.03
Gm5652	6.91
Gm4691	4.06
Gm26972	0.00
Gm7583	2.57
Scgb2b12	0.00
Gm26971	7.00
Gm8167	0.00
Gm5274	1.00
Gm26953	283.07
Gm17786	0.00
Gm10535	0.75
Gm4335	2.89
Gm19557	39.24
Gm7656	1.03
Gm27016	4.00
Ptprv	9.25
Gm26982	125.00
Gm24362	3.00
Gm5313	2.15
Gm27017	16.26
Gm27019	26.00
Gm9061	2.66
Gm27026	48.00
Gm27048	0.00
Gm9658	5.41
Gm6317	0.00
Gm27027	0.00
Gm6114	1.07
Gm8565	0.00
Gm8614	0.00
A930001A20Rik	2.00
Gm5597	0.00
Gm21542	0.00
Gm21232	0.00
Gm8907	0.00
Gm9135	1.32
Gm26967	0.00
Gm6600	0.00
Gm9211	0.00
Gm5342	0.00
Gm2546	2.55
Gm9522	5.13
Zfp82	72.79
Gm19200	0.00
Gm27003	66.00
Gm27013	0.00
Gm27014	0.00
Gm27004	0.56
Gm8824	1.51
Gm7745	3.00
Gm6771	2.00
Gm9341	0.00
Gm9381	0.00
Gm5335	3.55
Gm8955	0.00
Gm7765	27.00
Gm8793	1.00
Gm26925	79.83
Gm20757	0.00
Gm26981	333.00
Gm5710	0.00
Gm26980	0.00
Gm9162	0.00
Gm26979	27.00
Gm8254	1.00
Gm18822	3.00
Gm8330	2.50
Gm5345	2.69
Gm27032	3029.00
Gm5300	0.00
Gm27033	0.00
Gm8192	0.00
Gm26947	32.00
Gm8100	4.80
Gm6283	16.84
Gm8529	1.15
Gm27034	0.00
Gm4842	0.00
Gm26945	913.00
Gm26931	92.98
Gm9192	0.00
Gm5177	8.16
Gm26944	65.60
Gm26943	14.00
Gm7909	26.67
Gm26942	0.00
Gm8609	0.00
Gm44525	0.00
Gm26995	2.33
Gm8048	1.00
Gm26993	0.00
Gm26994	10.00
Gm6981	26.37
Gm4960	0.00
Gm26992	0.00
Gm6773	0.00
Gm5732	6.63
Gm26913	2.05
Gm20574	0.00
Gm8957	0.00
Gm26914	0.00
Gm8919	0.00
1700120C18Rik	0.00
Gm17750	1.00
Gm26916	0.00
Gm26915	0.00
2700099C18Rik	50.65
Gm16470	0.83
Gm2076	7.08
Gm8707	16.00
Scgb2b17	0.00
Gm9274	0.00
Gm26969	0.00
6530403H02Rik	1.00
Bvht	1.00
Gm7456	0.00
Gm7572	1.11
Gm27006	238.00
Gm2467	1.29
Gm27005	0.00
Gm6085	0.00
Gm8825	0.00
Gm5350	0.00
Gm27007	0.00
Gm27008	19.00
9530085P06Rik	1.00
Gm26956	16.30
Gm4654	2.80
Bin2	11.00
Gm2445	1.06
Gm26957	0.00
Gm8816	0.00
Gm7191	1.02
Gm26960	0.00
Gm26959	0.00
Gm5914	20.00
Gm27038	7.26
Gm27039	0.00
Gm4518	1.09
Gm27036	0.00
Gm9578	0.00
Gm27037	2.00
Gm4665	7.00
Gm3693	203.00
Gm27040	0.00
Gm17797	53.00
Gm26989	0.00
Rassf10	8.00
Rnf113a2	155.00
Gm6946	4.92
Gm8513	0.00
Gm33962	0.00
Gm9081	4.47
Gm26988	0.00
Gm26938	0.00
Gm6944	3.00
Gm7507	19.49
Gm26937	99.00
1700029N11Rik	0.00
Gm26936	11.23
Gm26935	58.00
Gm17798	0.00
Gapdh-ps14	0.00
4921515E04Rik	0.00
Gm10292	13.00
Gm27025	0.00
Gm27024	0.00
Gm5787	1.15
Gm27022	0.00
Gm27023	0.00
Gm9022	0.00
Gm4804	0.00
Gm21614	0.00
Gm26974	6.00
Platr11	0.00
Gm26976	0.00
Gm6216	0.00
Gm5493	2.00
Gm26977	0.00
Gm26978	0.00
Gm18848	0.00
Gm5205	0.00
Gm3890	0.00
Gm9621	0.00
Gm26973	0.00
Gm26923	0.00
Gm8183	0.00
Gm7545	0.00
Ccdc166	65.00
Gm4823	0.00
Gm42418	20186.65
Gm8709	1.03
Gm5430	4.94
Rps12-ps24	0.00
Gm27010	122.00
Gm27011	0.00
Gm9146	2.79
Gm7132	1.00
Gm8927	2.00
Sowahc	83.00
Gm8604	0.00
Gm5210	3.60
Gm26962	0.00
Gm3534	5.29
Gm26963	0.00
Gm7286	4.39
Gm7693	0.00
Gm26964	13.10
BC051537	0.00
Gm9169	0.00
Gm9358	25.54
Gm7763	0.00
Gm26983	36.87
B830012L14Rik	2072.00
Gm9568	1.36
Gm26984	16.00
Gm9149	0.00
A430106G13Rik	112.77
Arl14	0.00
Gm8349	4.02
Gm8245	3.00
Gm5224	6.45
Gm27045	0.00
Gm38706	0.00
Gm27044	0.00
Gm27047	0.00
Gm7069	0.00
Gm5181	0.00
Gm27046	0.00
Gm27043	0.00
Gm7481	0.00
Gm27030	89.00
Gm8318	4.25
Gm4891	0.00
Gm7985	73.70
Gm9556	0.00
Gm5272	0.00
Gm4812	1.18
Gm21070	0.00
Gm7719	1.03
1700095B10Rik	1.00
Gm6463	0.00
Gm3671	5.97
Gm26954	5.00
Snhg6	174.09
Gm7497	0.00
Gm7734	2.00
Gm7577	0.00
Gm8756	3.23
Gm4575	2.33
H2-Pa	0.00
Gm26929	0.00
Gm4258	227.00
Gm26928	0.00
Gm26927	3.00
Gm7627	6.09
Mir7220	0.00
Gm27222	1.43
Gm27330	0.00
Mir7656	0.00
Mir6361	1.00
Mir7219	0.10
Gm27611	0.00
Gm27223	1.54
Gm27169	0.00
Mir6369	0.00
Gm27616	1.00
Gm27522	1.00
Gm27521	0.00
Gm27520	0.00
Mir6938	0.00
Mir6414	1.00
Gm27517	56.73
Gm27516	0.00
Mir7060	10.00
Gm27514	0.00
Mir8094	0.00
Gm27221	38.60
Gm27828	3.00
Gm27233	0.00
Mir6346	0.00
Rpl24	292.31
Gm18014	27.00
Mir6358	0.00
Ranbp2-ps8	0.00
Mir6908	0.00
Mir7687	0.00
Gm27529	2.06
Mir6936	0.00
A330093E20Rik	142.74
Mir7670	0.00
Mir8091	1.00
Mir6355	0.00
Mir6900	0.00
Mir6715	0.00
Obox4-ps1	0.00
Mir6973a	0.00
Gm27194	14.06
Mir6991	0.00
Gm27204	0.00
Gm19872	0.00
Mir6918	0.00
Mir6980	0.00
Gm27970	0.00
Mir7224	0.00
Mir6540	0.00
Gm28039	0.00
Gm27459	0.00
1700027I24Rik	0.00
Gm27781	0.00
Gm28040	0.00
Gm27460	0.00
Gm27782	1.00
Gtpbp4-ps2	0.00
Mir8118	0.00
Gm27191	0.00
Gm27953	13.78
Nr1h2-ps	0.00
Gm27952	1.00
Mir21b	0.00
Mir7683	0.00
Mir6926	0.00
Lockd	5.11
Mir7038	0.00
Vis1	0.00
5830468F06Rik	19.00
Gm27275	0.00
Mir7048	0.00
Dlx6os1	3.75
Mir7087	0.00
Gm27271	9.00
Mir6966	1.01
Gtpbp4-ps1	0.00
Mir7069	2.00
2310009A05Rik	216.23
Gm27158	0.00
Mir7043	0.00
Gm27156	0.00
Mir6388	0.00
Mir6941	1.00
Mir6977	0.00
Gm27253	2.00
Mir6944	0.00
Gm27849	0.00
Mir6240	0.00
Mir3473f	0.00
Gm27847	0.00
Mir6986	0.00
Mir6339	0.00
Btg1-ps2	0.00
Gm27711	1.00
Gm27551	0.00
Gm27507	0.00
Mir7057	0.00
Rpap3-ps2	3.00
Gm27553	0.00
Gm27552	0.00
Mir7094-2	0.00
Gm27164	0.00
Mir7649	0.00
4930535O05Rik	0.00
Mir7086	0.00
Mir130c	0.00
Mir6993	0.00
Gm27646	0.00
Gm27647	0.00
Mir145b	0.00
Gm27645	2.91
Gm27648	0.00
Gm2274	0.00
Gm19541	0.00
Gm28037	7.70
Gm27679	0.00
Gm28043	296.05
Mir6907	1.00
Gm27864	0.00
Mir6347	0.00
Mir6939	2.00
Mir7225	2.28
Gtpbp4-ps4	0.00
Gm27197	1.00
Gm27500	6.00
Ranbp2-ps10	0.00
Pet117	0.00
Mir8109	0.00
Mir6983	0.00
Gm3434	0.24
Gm27208	0.00
Gm28001	0.00
Gm28000	0.00
Gm27999	0.00
Gm27998	0.00
Gm27997	2.45
Mir7669	1.00
Gm27995	0.00
Mir7680	0.00
Mir6377	0.00
Gm27409	0.00
Gm27415	0.00
Mrip-ps	41.14
Gm27414	0.00
Mir7222	0.00
Mir6348	0.00
Mir6237	0.00
Gm27410	0.00
Mir1957b	0.00
Gm7870	1.33
Mir6990	3.67
Mir6909	0.00
Mir6928	13.00
Mir7117	3.63
Mir6379	0.00
Gm27723	0.00
Mir6963	0.00
Gm27249	0.00
Gm27190	0.00
Mir7016	1.00
Gm27993	0.00
Gm27202	0.00
Gm24949	0.00
Gm27149	2.72
Gm2260	45.60
Gm27226	3.00
Gm27494	0.00
Mir7666	0.00
Gm27493	0.00
Mir6391	1.00
2010110E17Rik	7.00
Gm27492	0.00
Gm27490	0.00
Mir195b	0.00
Gm27178	0.00
Hm629797	37.00
Mir6537	0.00
Mir6959	0.00
Mir7681	2.00
Gm27811	0.00
Mir6972	0.00
Mir7242	0.00
Gm27184	13.89
Mir6362	4.00
Gm7467	27.00
Mir6952	0.00
Gm27501	0.00
Mir6997	0.00
Mir7032	0.00
Gm27428	0.00
Gm12117	4.86
Mir8097	10.00
Mir6971	0.00
Gm27308	0.00
Mir6970	0.00
Gm27694	829.95
Cphx2	0.00
Mir7002	1.00
Mir1668	0.00
Gm27350	36.00
Gm27591	0.00
Gm27186	0.00
Ranbp2-ps4	0.00
C1rb	0.00
Gm27203	0.00
Gm27887	2.00
Mir7083	0.00
Mir6919	0.00
Mir6982	3.00
Gm27852	0.00
Gm27853	0.00
Gm27851	0.00
Gm27263	0.00
Mir6387	0.00
Gm27387	0.00
Mir6363	1.25
Mir7078	3.00
Gm27280	0.00
Gm6956	0.00
Gm27385	0.00
Mir6899	0.00
Pla2g4b	3.90
Mir7678	0.00
Mir7089	4.00
Gm27688	1.00
Gm19353	16.50
Mir6383	0.00
Gm27690	6.84
Mir6932	0.00
Mir8099-2	1.73
Mir6975	0.00
Mir6396	0.00
Gm19272	1.00
Gm27511	0.00
Gm27937	6.16
Mir6351	0.00
Gm14496	1.00
Phf20-ps	7.57
Gm27935	0.00
Ranbp2-ps2	0.00
Rgs21	0.00
Mir6968	0.00
Mir7072	0.00
Mir6399	2.00
Gm27663	1.50
Gm27195	0.00
Mir7651	2.00
Gm27668	0.00
Gm27166	0.00
Ranbp2-ps1	0.00
Mir7243	0.00
Mir6412	0.00
Gm19015	0.00
Gm27365	2.00
Gm27366	0.00
Mir6961	0.00
Zfp572	0.00
Gm27362	0.00
Gm28051	0.00
Mir7041	0.00
Mir7065	0.00
Mir6373	0.00
Gm27167	3.00
Gm27869	0.00
Gm27868	0.00
Gm27867	0.00
Gm27866	0.00
Mir133c	0.00
Mir7059	0.00
Gm27535	0.00
Gm27532	0.00
Gm27533	0.00
Mir7211	0.00
Mir6921	1.00
Mir6996	0.00
Gm5269	1.01
Mir7079	0.76
Gm27217	0.00
Mir3569	0.00
Mir6341	0.00
Kctd12	91.51
Mir7049	0.00
Gm15013	2.23
Gm27530	0.00
Gtpbp4-ps5	0.00
Mir6910	3.00
Mir6402	9.00
Ranbp2-ps3	0.00
Gm27760	0.00
Gm27761	3.62
Gm27762	0.00
Mir6987	0.00
Mir7020	0.00
Gm27444	0.00
Gm27443	0.00
Gm27232	270.39
Mir7037	0.00
Gm27446	4.00
Gm27445	4.00
Gm27449	0.00
Mir6937	1.00
Mir7023	0.00
Mir7080	0.00
Mir7044	0.00
Gm27910	0.00
Gm27775	0.00
Mir6340	0.00
Gm27353	9.00
Gm1113	0.00
Gm27631	0.00
Mir6917	0.00
Mir7064	1.00
Gm27628	0.00
Gm27957	0.59
Mir7226	0.00
Mir6418	3.00
Gm27627	0.00
Mir6929	0.00
Gm27297	0.00
Mir6946	0.00
Gm27798	0.00
Gm27295	8.00
Mir6903	0.00
Mir6360	0.00
Mir6981	0.00
Anxa11os	6.12
Mir6343	0.00
Mir6241	0.00
Mir6931	0.00
Gm27301	0.00
Gm27300	0.00
Gm27299	2.00
Mir6401	0.00
Gm27209	93.00
Gm27740	0.00
Gm27974	0.00
Mir8112	0.00
Mir7036	0.15
Mir6953	0.00
Gm27972	0.00
4930524O08Rik	1.00
Gm27976	2.57
Gm27975	0.00
Gm27198	4.00
Mir6957	0.00
Mir7665	0.00
Mir8096	0.00
Gm27741	0.00
Gm27742	0.00
Gm27743	0.00
Gm14214	1.69
Rnu3b4	7.25
Gm27977	0.00
Bsph2-ps	0.00
Gm27201	0.00
Mir7084	0.00
Mir6239	0.00
Gm27199	1.00
Gm28048	49.50
Mir6999	1.00
Gm27671	4.28
Gm27672	0.00
Gm27676	0.00
Mir7011	0.00
Mir7028	0.00
Gm27675	0.00
Mir6338	0.00
1110015O18Rik	0.00
Mir6336	4.00
Mir7052	4.00
Gm27582	0.32
Mir6958	2.00
Gm27588	1.00
Gm27587	8.00
Mir6950	0.00
Gm27585	0.00
Gm27210	1.00
Gm27580	0.00
Gm27818	0.00
Mir7075	0.00
Mir6911	14.00
Gm27813	20.00
Mir6364	0.00
Mir6359	0.00
Mir7684	0.00
Mroh6	8.00
Mir7688	0.00
Mir6898	0.00
Otx2os1	0.00
Gm27817	0.00
Gm27246	0.00
Gm27224	1.00
Mir6973b	2.62
Mir7k	0.00
Gm27820	0.00
Mir6345	3.00
Gm27316	1.00
Gm27317	1.00
Gm28041	0.00
Gm27619	0.00
Gm27506	0.00
Gm27618	0.00
Gm27617	6.49
Gm27315	0.00
Mir6960	0.00
Gm27525	0.00
Mir6914	0.00
1500015A07Rik	155.24
Gm27527	0.00
Mir6934	0.00
Gm3428	2.76
Mir6979	0.00
Gm27236	1.00
Gm27252	24.00
Gm27528	0.00
Mir7067	1.00
Gm28030	0.00
Mir7010	2.00
Rps2-ps5	0.00
Mir7663	0.00
Gm28053	0.00
Gm28033	0.33
Gm28032	0.00
Mir496b	0.00
Mir7212	1.00
Gm27239	0.00
Mir6357	0.00
Gm27331	0.00
Gm27332	1.00
Gm27335	0.00
Mir6417	0.00
1700017I07Rik	0.00
Gm27336	0.00
Gm27200	71.00
Mir6407	3.00
Mir7027	5.00
Gm27834	2.00
Gm27833	4.00
Mir6335	0.00
Mir7005	0.00
Gm27838	0.00
Mir7014	0.00
Gm27151	2.00
Gm27475	0.00
Obox4-ps2	0.00
Gm27476	0.00
Gm27927	0.00
Ranbp2-ps7	0.00
Gm27825	0.00
Gm27216	1.00
Gm27189	0.00
Gm27477	0.00
Gm27653	6.00
Mir7672	0.00
Mir6897	0.00
Prn	14.23
Gm27651	1.00
Mir378d	0.00
Gm27313	3.00
7630403G23Rik	0.00
Mir7063	4.00
Gm27247	6.82
Gm18821	55.37
Mir7045	0.00
Nkx2-2os	0.00
Mir7667	0.00
Mir7685	0.00
Mir6386	0.00
Gm27755	0.00
Gm27207	0.00
Mir8103	0.00
Gm27440	0.00
Mir6538	0.00
Gm27441	0.00
Gm27179	3.42
Mir6930	1.00
Gm27435	0.00
Gm27438	0.00
Gm27437	0.00
Gm27231	0.00
Gm8602	0.99
Mir6390	0.00
Gm28044	5.50
Mrps36-ps3	0.00
Mir7050	0.00
Gm27174	10.00
Mir6395	3.00
Mir6995	1.00
Mir7088	0.00
Gm27342	0.00
Jmjd7	8.08
Mir6942	0.00
Gm27402	0.00
Gm27401	1.66
Gm27286	0.00
Gm28038	0.00
Gm27403	0.00
Gm27163	0.00
Mir6344	0.00
Gm27288	2.06
Trgj4	0.00
Gm27244	1.00
Gm27255	0.00
Mir7046	2.00
Gm27468	0.00
Gm27470	13.00
Mir300	5.00
Mir7009	0.00
Gm27471	0.00
Mir6913	0.00
Mir7578	0.00
Gm27326	1.00
Igkv19-93	0.00
Gm27785	0.00
Gm27786	0.00
Mir6409	0.00
Gm27783	0.00
Gm27784	0.00
Gm27284	0.00
Gm27397	4.00
Mir7039	0.00
Mir8111	0.00
Mir7006	1.00
Gm27285	3.28
Mir7677	0.00
Gm27399	0.00
Gm27283	0.00
Mir6354	0.00
Mir7024	0.00
Mir7119	0.00
Kdm4dl	2.00
Mir6349	0.00
Mark1-ps3	0.00
Gm27572	0.00
Gm20111	13.48
Mir381	5.00
Mir7054	0.00
Mir7679	0.00
Gm27907	2.06
Gm27240	17.00
Mir6992	5.04
Gm27894	0.00
Gm27905	0.00
Gm27235	0.00
Gm27893	0.00
Gm27892	0.00
Gm27390	2.68
