Trp73os	0.00
Recql5os1	3.00
Gm14249	0.00
A230065H16Rik	0.00
Gm13229	0.00
Gm12480	2.00
Gm13389	64.00
Gm12199	1.00
Gm15423	40.00
Gm15083	2.00
Gm13016	1.00
Gm12068	0.00
Gm13269	18.00
Gm16638	105.86
Gm12160	0.00
Nctc1	3.00
Gm15486	1.00
Gm13093	15.00
Emx2os	28.00
4930586N03Rik	0.00
Gm11884	0.00
Gm11782	0.00
Gm14641	0.00
Gm13661	1.00
Gm13344	0.00
Tmem132cos	0.00
Gm13964	4.00
AI662270	4.00
Gm16093	8.00
4930474H06Rik	0.00
Gm11264	0.00
Gm11399	3.24
Gm7237	4.25
Gm11714	0.00
Gm16099	5.00
Pcsk2os2	408.90
Gm12324	0.00
Gm11523	1.00
Atg4a-ps	7.60
Gm12279	0.00
Gm7847	11.30
4930403D09Rik	0.00
Gm6706	0.00
Gm13839	1.00
A230108P19Rik	0.00
Gm12756	2.00
Gm12655	20.00
Gm16316	160.00
Gm16152	33.00
A930001C03Rik	37.56
Gm27192	0.00
Gm16096	21.30
Gm15864	0.00
4930509K18Rik	0.00
Gm15545	31.58
Gm11683	0.00
Gm11376	0.00
Plcxd2	727.00
Gm12454	2.00
A830082K12Rik	853.81
Gm5958	2.00
Gm12665	0.00
Gm15205	0.00
Gm14228	0.00
1700030C14Rik	7.00
Itih5l-ps	0.00
BC064078	0.00
Gm14022	4.00
Cldn34-ps	0.00
Gm6483	3275.50
Gm15008	0.00
Sox5os2	1.00
Gm14093	3.00
Gm15246	105.00
Gm16336	0.00
Gm14244	0.00
Gm16230	4.00
Nr5a1os	3.00
2010001A14Rik	1.00
L1td1	0.00
Gm15891	0.00
Gm15983	16.00
1700001G01Rik	0.00
Gm12962	0.00
Gm12153	2.00
Gm11337	0.00
5530601H04Rik	439.00
Gm15133	0.00
D230022J07Rik	1.00
E130307A14Rik	376.24
A230056P14Rik	71.32
Gm14230	0.00
Gm11924	2.00
Gm13570	9.66
Gm11650	0.00
Gm13872	190.04
Gm13431	2.00
D430001F17Rik	5.22
4930412L05Rik	7.00
Gm14820	7.10
Skint6	0.00
Gm12907	2.00
Gm13373	11.00
Gm13780	0.00
Gm13097	7.00
Gm15818	2.00
Lrp8os3	11.00
Gm15261	10.00
Gm15813	96.00
Gm13986	11.08
1700073E17Rik	0.00
4930445N08Rik	0.00
Gm16175	1.00
Gm13147	0.00
Gm5125	0.00
Gm15391	0.00
Lhx1os	0.00
2810408I11Rik	4.00
Gm15555	0.00
Gm14618	1.00
E130111B04Rik	2.00
Gm13209	1.00
Gm13376	0.00
Gm11377	0.00
BC037032	22.05
E030042O20Rik	0.00
4930442L01Rik	1.00
Gm2182	0.00
Gm14014	0.00
Gm14015	5.00
Gm12827	1.00
Mroh3	5.00
E230016M11Rik	99.71
Gm14764	2.00
Gm43213	56.17
Gm13759	0.00
Gm4750	1.01
Gm1305	3.04
Gm12865	0.00
Gm7613	13.00
Gm15976	1.36
Gm11844	6.00
C78197	47.00
Gm7284	0.00
Gm12126	10.00
Gm13346	2.02
Fam150a	2.00
Gm16120	0.00
Gm16062	8.69
Usp46os1	7.33
Gm14379	5.00
Gm12043	7.00
2310005A03Rik	0.00
Gm6985	0.00
Gm15990	59.00
Gm15461	0.00
2610035D17Rik	21.00
Lamtor5	64.90
Gm15477	26.04
Gm15726	16.51
Gad1os	0.00
Gm12349	0.00
Gm15991	46.56
4933427J07Rik	4.00
Gm14486	1.00
D330023K18Rik	33.00
Gm12983	0.00
Gm15409	1.66
Gm13203	0.00
Gm11378	0.00
2010013B24Rik	0.00
A930006I01Rik	0.00
4930544D05Rik	1.00
Gm16015	1.00
Gm15317	13.98
Gm13580	0.00
Gm9013	12.92
Gm13061	0.00
4933424M12Rik	3.00
Gm15866	0.00
Gm11946	1.03
Gm13832	6.00
Gm14341	2.00
Gm13556	28.00
Gm11193	117.43
Gm12130	0.00
Gm9392	30.96
Gm12953	0.00
Gm16725	9.19
Gm13629	51.25
Sox5os1	24.80
Lipo2	2.66
A430035B10Rik	45.00
A230004M16Rik	144.59
Gm12925	52.00
Gm16195	2.00
4930528P14Rik	0.00
Gm13833	114.00
Prkag2os2	31.93
Gm11917	0.00
4930466I24Rik	0.00
Gm12114	0.00
Gm15907	4.00
Gm5353	21.29
Gm16075	1.00
Gm14170	1.00
Gm6038	0.00
Gm12503	10.00
Gm15884	12.75
Gm12120	1.00
Gm15671	0.00
Bloodlinc	0.00
1810021B22Rik	13.00
Gm12690	0.00
Gm13652	1.00
AW495222	15.48
4930526F13Rik	0.00
Gm15860	24.00
Gm14144	0.00
Scpep1os	3.35
Gm11586	0.00
Gm15228	0.00
0610040F04Rik	46.43
Gm12238	1.00
1700021N21Rik	2.00
Gm15627	7.00
Gm13746	0.00
Gm5699	0.00
1700047K16Rik	21.38
Gm15582	4.00
Gm12680	1.00
Gm16254	89.00
Gm11464	1.00
Gm12999	10.45
Gm13727	0.00
4930404I05Rik	219.31
Gm13187	201.08
Gm13856	39.41
Gm12498	0.00
4930453H23Rik	0.00
Gm15104	2.00
0610043K17Rik	17.00
Gm13710	12.00
Gm16347	65.00
Gm13398	1.00
C430049B03Rik	0.00
Junos	18.09
Gm15491	1.55
BC065397	136.30
Gm14696	0.00
Tmem170b	749.00
Gm15541	4.00
Gm15892	15.00
Gm15457	4.03
Gm15517	0.00
AV099323	1.00
Gm12414	0.00
Gm13849	0.00
2210408F21Rik	171.00
Gm16008	31.41
Ctcflos	0.00
Gm12446	6.00
Gm15558	92.00
AA415398	61.00
Gm15637	3.00
Gm15420	1.00
Gm12128	0.00
Gm15592	6.00
Gm7598	8.00
1700023C21Rik	0.00
Gm12945	4.02
Gm12705	42.00
4933407K13Rik	156.00
Rapgef3os2	0.00
Gm12343	0.00
Gm11899	2.00
Gm15270	11.91
Gm14664	0.00
Gm11867	1.00
Kantr	89.00
Gm11752	2.00
Gm14232	2.17
E130215H24Rik	2.00
Gm11431	0.00
Cers1	400.97
Gm14271	0.00
2310065F04Rik	6.00
Gm16048	1.85
Gm15501	33.89
Gm11266	33.00
Gm14529	0.00
Gm15906	0.00
Gm13001	0.00
Gm13564	1.00
5730405O15Rik	54.00
Gm15404	0.00
Gm15017	0.00
Gm16235	13.10
Gm13405	3.70
Gm16054	13.34
Gm15123	1.00
Gm14167	4.00
Rab11fip4os1	56.00
Gm16323	27.22
Gm16156	1.74
Gm13112	9.82
Gm15788	9.95
4930577N17Rik	4.32
Gm13853	0.00
Gm14453	0.00
Ppp1r18os	0.00
Gm5475	2.26
Gm14286	75.00
Gm12971	18.00
Gm13994	0.00
Gm12970	1.00
Gm11998	0.00
Gm13174	0.00
5330411J11Rik	1.00
Gm16322	2.00
Gm7799	0.00
Gm13999	51.65
Csmd2os	22.00
4930401O12Rik	0.00
C230014O12Rik	16.00
Gm2200	0.00
Gm12862	0.00
Gm13905	0.00
A330041J22Rik	88.00
Gm13601	7.53
Gm7023	0.00
Gm16142	0.00
A630031M04Rik	9.00
Gm13883	181.59
Gm12100	0.00
4933406I18Rik	34.00
Rap1gapos	2.00
Gm13822	0.00
4930506C21Rik	142.59
Gm16835	120.60
Gm15910	47.00
Gm15608	8.00
Gm12720	0.00
2900089D17Rik	40.80
Gm13383	1.00
Gm11723	0.00
Ppp2r2cos	389.00
Gm15656	3.00
Gm14552	0.00
Gm15700	18.00
Gm14152	0.00
Gm13523	2.00
2810001G20Rik	72.00
Gm12426	1.00
Gm12116	40.00
Gm16091	19.00
Gm13658	0.00
Gm15241	0.00
Gm16141	0.00
Gm14174	6.00
1700112K13Rik	0.00
Gm11985	6.00
Gm13236	0.00
Gm16076	4.00
Gm13554	1.81
Tbx3os1	0.00
4930577H14Rik	0.00
Gm13561	5.00
AV039307	16.98
Gm14389	21.00
AI646519	0.00
Gm371	0.00
Gm12319	0.00
Gm14285	9.72
Gm13062	8.00
Gm15738	266.48
Gm13656	0.00
9830144P21Rik	1285.46
Gm15533	24.64
Gm15606	66.00
Gm15938	3.00
Gm11418	44.00
Zmiz1os1	33.43
Gm14246	5.00
Gm13799	0.00
Gm16341	0.00
Gm13584	21.00
Gm11412	0.00
Hopxos	1.08
Gm15878	2.00
Gm16576	13.00
Gm13923	0.00
Gm13966	1.67
Platr27	0.00
Gm13427	0.00
Gm14343	0.00
Gm15819	1.07
5730412P04Rik	0.00
Gm15646	0.00
Gm13997	3.02
Gm15764	71.00
Gm15869	17.00
Gm13802	1.00
Gm11608	0.00
Gm14205	0.00
Gm11817	17.00
Gm14662	0.00
Maats1os	0.00
Gm8464	1.01
Gm13647	0.00
Gm15202	0.00
C030037D09Rik	53.00
Gm12976	3.00
Gm13299	11.71
Ccdc142os	26.22
1500017E21Rik	160.42
Gm11571	0.00
Ighv6-7	0.00
Gm14457	0.00
Gm14100	0.00
Gm6938	0.00
Gm15245	1.00
Gm16355	18.77
D430040D24Rik	8.00
Epb41l4aos	4.00
Gm14635	0.00
Gm11184	1.00
Gm16174	0.00
BC039771	5.00
1810012K08Rik	9.82
Gm11715	4.22
Gm15345	4.00
Zfp111	217.86
Pmepa1os	1.00
Uchl1os	1.05
Gm12753	0.00
Gm11339	0.00
Cdrt4os1	2.00
Gm15742	2.00
Gm16121	11.00
Gm16034	0.00
Gm12914	0.00
4930442J19Rik	0.00
Gm16253	46.19
4930458D05Rik	12.85
A230005M16Rik	7.79
Gm13855	0.00
Gm12514	0.00
Pnpla1os	0.00
Gm14257	22.00
Gm14268	0.00
Gm14114	0.00
5330434G04Rik	758.00
1700003G18Rik	1.00
Gm12290	0.00
Gm12404	84.50
9230111E07Rik	0.00
4930419G24Rik	154.75
Gm15050	0.00
A230059L01Rik	60.00
Gm13028	0.00
Gm12246	5.00
Gm11513	1.00
Gm6058	1.00
Gm14455	3.88
Gm13414	0.00
Gm4660	66.00
Gm11986	0.00
Gm11773	4.00
Gm15512	4.26
Gm14798	1.86
Gm12811	0.00
Ighe	0.00
Gm11314	0.00
Gm14703	43.20
Gm1667	0.00
Gm15407	0.00
E130018N17Rik	1.00
Gm21979	0.00
1500009L16Rik	17.00
Gm15918	11.95
1700087M22Rik	2.19
Gm12256	4.47
Gm16764	0.00
Hotairm1	0.00
Gm12606	0.00
B230398E01Rik	27.53
Gm11373	0.00
Defa-ps3	0.00
B230359F08Rik	0.00
Gm13381	1.00
Gm11186	16.00
Gm11724	0.00
9530036M11Rik	3.00
Gm15122	7.76
4930447M23Rik	53.00
Gm11762	6.00
Gm15226	0.00
Gm14120	16.00
C330006A16Rik	223.18
Gm13565	0.00
Gm14003	0.00
Gm11712	0.00
1200007C13Rik	0.00
1700122E12Rik	0.00
Pet100	139.65
Gm11300	0.00
Gm15845	2.00
Gm16031	1.00
Gm15674	8.73
Gm11940	18.83
Gm16191	0.00
A530058N18Rik	50.00
Gm16291	5.00
Gm13031	1.00
Gm15283	46.09
Gm13493	0.00
Gm13575	0.00
Gm15650	5.00
Gm14978	2.00
Gm22999	0.00
Gm23000	0.00
Gm22235	0.00
Gm25828	0.00
Gm25827	2.00
Gm25826	0.00
Gm25825	0.00
Gm25824	0.00
Gm22236	0.00
Gm26464	12.00
Gm26279	0.00
Gm26280	16.00
Gm26277	0.00
Gm26278	0.00
Gm26276	0.00
Gm26275	0.00
Gm26274	0.00
Gm24650	0.00
Gm24649	1.00
Gm24651	0.00
Gm24646	1.00
Gm24648	0.00
Gm24647	0.00
Gm24644	8.00
Gm23827	0.00
Gm25152	0.00
Gm25153	0.00
Gm25149	0.00
Gm25150	0.00
Gm25151	0.00
Gm25154	1.00
Gm23468	4.00
Gm23467	0.00
Gm23470	3.00
Gm23469	0.00
Gm23466	0.00
Gm23465	0.00
Gm23980	0.00
Gm23981	0.00
Gm23984	0.00
Gm23985	0.00
Gm23982	0.00
Gm23983	1.00
Gm22755	3.00
Gm23986	0.00
Gm22319	0.00
Gm22320	20.00
Rprl2	0.00
Gm22322	1.00
Gm22321	0.00
Gm23765	0.00
Gm23167	3.00
Gm23168	0.00
Gm23169	2.00
Gm23170	0.00
Gm23171	0.00
Gm23172	0.00
Gm23173	0.00
Gm23166	0.00
Gm25970	0.00
Gm25969	0.00
Gm25968	0.00
Gm25967	1.00
Gm25966	2.00
Gm25965	1.00
Gm25964	0.00
Gm25962	0.00
Gm25961	0.00
Gm25569	0.00
Gm25980	0.00
Gm25979	0.00
Gm23434	0.00
Gm27926	0.00
Gm23432	0.00
Gm25559	2.00
Gm23435	0.00
Gm25113	0.00
Gm25115	0.00
Gm22490	0.00
Gm22491	0.00
Gm25116	0.00
Gm22492	3.00
Gm25117	28.00
Mir1928	0.00
Gm22281	2.00
Gm22279	0.00
Gm22277	0.00
Gm22820	0.00
Gm23960	0.00
Gm23958	0.00
Gm23959	0.00
Gm23957	0.00
Gm24481	0.00
Gm23956	7.00
Gm23954	1.00
Gm23955	0.00
Gm25623	0.00
Gm25622	0.00
Gm23314	3.00
Mir1958	0.00
Gm25505	0.00
Gm25625	0.00
Gm25624	0.00
Gm25621	0.00
Gm22792	0.00
Gm22793	0.00
Gm22794	0.00
Gm22790	2.00
Mir432	0.00
Gm22791	1.00
Gm22795	0.00
Gm22796	0.00
Gm24441	0.00
Gm24440	1.00
Gm23048	0.00
Gm24442	0.00
Gm24443	0.00
Gm24444	0.00
Gm26100	0.00
Gm26101	0.00
Gm26098	0.00
Gm26099	0.00
Gm26104	0.00
Gm26102	0.00
Gm26103	0.00
Gm26105	0.00
Gm26106	0.00
Gm23605	0.00
Gm22442	0.50
Gm23602	0.00
Gm23601	0.00
Gm23600	17.00
Gm23599	5.00
Gm23598	0.00
Gm24868	0.00
Gm25277	0.00
Gm25278	16.00
Gm23441	2.00
Gm25280	0.00
Gm25281	0.00
Gm25282	0.00
Gm25283	0.00
Gm25271	2.00
Mir1942	0.00
Gm22038	0.00
Gm22039	1.00
Gm22036	0.00
Gm22037	0.00
Gm22034	0.00
Gm22035	0.00
Gm24914	5.00
Gm24913	0.00
Gm24916	0.00
Gm24915	1.00
Gm24910	0.00
Gm24909	0.00
Gm24912	0.00
Gm24911	0.00
Gm24908	0.00
Gm23228	0.00
Gm23229	0.00
Gm23230	0.00
Gm23231	2.00
Gm23232	1.00
Gm23233	2.00
Gm23234	0.00
Gm26048	0.00
Mir1971	0.00
Gm26047	0.00
Snora81	0.00
Gm23675	0.00
Gm26046	0.00
Gm26049	3.00
Gm23676	1.00
Gm24246	0.00
Gm27635	0.00
Gm24244	0.00
Gm24245	152.33
Gm24250	23.00
Gm24248	0.00
Gm24249	0.00
Gm24251	1.00
Mir1948	0.00
Gm22558	0.00
Gm22559	0.00
Gm22561	0.00
Gm22560	0.00
Gm22563	0.00
Gm22562	0.00
Gm25392	0.00
Gm25393	2.00
Gm25394	0.00
Gm25388	0.00
Gm25389	0.00
Gm25390	1.00
Gm25391	0.00
Gm25395	38.00
Gm23716	0.00
Gm23718	0.00
Gm23715	0.00
Gm22226	0.00
Gm22227	0.00
Gm22224	0.00
Gm22225	0.00
Gm22223	0.00
Gm22221	0.00
Gm22228	1.00
Gm25058	0.00
Gm25057	2.00
Gm25059	0.00
Mir1982	8.21
Gm25055	0.00
Gm25054	0.00
Gm25056	0.00
Gm25060	0.00
Gm25493	0.00
Gm22883	8.00
Gm24775	0.00
Gm24786	0.00
Gm24787	7.00
Gm25492	3.00
Gm24774	0.00
Gm23740	0.00
Gm23743	2.00
Mir1932	0.00
Gm23830	1.00
Gm23829	0.00
Gm23390	0.00
Gm23826	0.00
Gm22762	0.00
Gm22145	0.00
Gm22146	1.00
Rprl3	0.00
Gm22143	0.00
Gm22144	0.00
Gm22141	1.00
Gm24991	0.00
Gm24990	0.00
Gm24993	0.00
Gm24992	0.00
Gm24994	0.00
Gm23329	0.00
Gm25261	0.00
Gm23328	0.00
Gm23326	0.00
Gm23327	0.00
Gm23324	0.00
Gm23325	0.00
Gm23331	0.00
Gm23332	0.00
Gm26151	0.00
Gm26150	0.00
Gm26152	0.00
Mir1968	0.00
Gm26148	0.00
Gm24262	2.00
Gm26149	0.00
Gm26153	0.00
Mir1949	0.00
Gm24475	0.00
Gm24476	0.00
Gm24477	0.00
Gm24478	0.00
Gm23253	1.00
Gm24480	0.00
Gm24474	0.00
Gm23250	2.00
Gm22819	0.00
Gm22818	0.00
Gm22817	0.00
Gm22816	0.00
Gm22815	0.00
Gm22814	9.00
Gm25339	0.00
Gm25342	0.00
Gm25343	0.00
Gm25341	6.00
Rmrp	27.51
Gm23668	0.00
Gm23667	0.00
Gm22811	0.00
Gm23670	0.00
Gm23669	0.00
Gm23672	0.00
Gm23671	2.00
Gm23674	0.00
Gm23673	0.00
Gm24113	0.00
Gm23993	2.00
Gm22380	0.00
Gm22379	0.00
Gm22378	0.00
Snora47	4.00
Gm24064	0.00
Gm24065	0.00
Mir1960	0.00
Gm24061	0.00
Gm24062	0.00
Gm24063	0.00
Gm24059	3.00
Gm24060	5.00
Gm25721	0.00
Gm26069	1.00
Gm25722	0.00
Gm22867	0.00
Gm26070	6.00
Gm22870	0.00
Gm25720	8.00
Gm22586	0.00
Gm22895	0.00
Gm22310	0.00
Gm22588	0.00
Gm22587	0.00
Gm22894	0.00
Gm27343	0.00
Mir1962	1.00
Gm24720	0.00
Gm24559	0.00
Gm24719	0.00
Gm24718	0.00
Gm24717	0.00
Mir1983	0.00
Gm24716	0.00
Gm26346	1.00
Gm26347	1.00
Gm25572	0.00
Gm26348	16.00
Gm25637	0.00
Gm26349	0.00
Gm26350	0.00
Gm26351	1.00
Scarna3b	11.00
Gm26345	0.00
Gm23538	0.00
Gm23537	0.00
Gm23539	3.00
Gm23534	0.00
Gm23533	0.00
Gm23536	0.00
Gm23535	0.00
Gm23540	2.00
Gm22059	1.91
Gm25219	76.00
Gm25220	2.00
Gm25217	0.00
Gm23101	0.00
Gm23094	9.00
Gm23098	6.00
Gm23106	0.00
Gm22218	0.00
Gm22217	0.00
Gm22216	0.00
Gm22215	4.00
Gm23137	0.00
Scarna2	7.00
Gm22219	0.00
Gm22214	0.00
Gm22213	0.00
Gm23903	0.00
Gm23904	0.00
Gm23905	0.00
Gm23900	0.00
Gm23901	0.00
Gm23902	0.00
Gm24138	0.00
Gm23906	0.00
Gm23753	0.00
Gm23754	0.00
Gm23755	0.00
Gm23391	7.00
Gm23392	0.00
Gm23756	2.00
Gm23751	4.00
Gm23752	2.00
Gm22084	0.00
Gm22083	0.00
Gm22082	1.00
Gm22390	2.00
Gm22080	3.00
Gm22079	1.00
Gm22078	0.00
Gm22077	13.26
Gm22601	0.00
Gm22602	0.00
Gm22599	0.00
Gm22600	0.00
Gm25406	1.00
Gm22598	0.00
Gm22596	50.00
Gm22597	0.00
Gm22603	0.00
Gm22604	1.00
Gm25427	0.00
Gm25426	0.00
Gm25429	0.00
Gm25428	0.00
Gm25423	0.00
Gm25425	0.00
Gm25424	0.00
Gm25430	0.00
Gm22915	3.00
Gm22916	0.00
Gm25913	0.00
Gm25914	0.00
Gm25909	0.00
Gm25910	0.00
Gm25911	0.00
Mir1969	1.00
Gm25908	0.00
Gm26393	2.00
Snord13	0.00
Gm24285	0.00
Gm24289	0.00
Gm24288	0.00
Gm24286	0.00
Gm24291	0.00
Gm24290	0.00
Gm24780	0.00
Gm24781	0.00
Gm24783	0.00
Gm24784	0.00
Gm24782	0.00
Gm24776	3.00
Gm24777	0.00
Gm23122	0.00
Gm23123	0.00
Gm23124	0.00
Gm23125	0.00
Gm23121	6.00
Gm23120	0.00
Gm23584	0.00
Gm23585	0.00
Gm23586	0.00
Gm23587	0.00
Gm23588	0.00
Gm23589	0.00
Gm23590	0.00
Gm23591	0.00
Gm26412	0.00
Gm26411	1.00
AF357425	44.31
Gm26410	0.00
Gm26409	0.00
Gm26408	3.00
Gm26415	3.00
Gm26414	4.00
Gm23381	0.00
Zakit	0.00
Gm23382	0.00
Gm24504	0.00
Gm24505	0.00
Gm24507	1.00
Gm26183	0.00
Gm26184	1.00
Gm26181	0.00
Gm26182	0.00
Gm26186	0.00
Gm26185	0.00
Gm26187	0.00
Gm25665	0.00
Gm25664	0.00
Gm25663	1.88
Gm25669	0.00
Gm25668	1.00
Gm25667	1.00
Gm25666	0.00
Gm25661	0.00
Gm22846	0.00
Gm22847	0.00
Gm27396	0.00
Gm22842	1.00
Gm22843	0.00
Gm22845	0.00
Gm22849	10.00
Gm22850	0.00
Gm22338	0.00
Gm22340	0.00
Gm22339	0.00
Gm22336	0.00
Gm22337	0.00
Gm23865	5.37
Gm22335	0.00
Gm24015	0.00
Gm24016	0.00
Gm24013	5.00
Gm24014	0.00
Gm27592	0.00
Gm24010	0.00
Gm24011	2.00
Gm24008	0.00
Gm24009	0.00
Gm23500	0.00
Gm23499	0.00
Gm23498	0.00
Gm23497	0.00
Gm28020	0.00
Gm26321	0.00
Gm23496	6.00
Gm26320	0.00
Gm26323	0.00
Gm23501	0.00
Gm22880	0.00
Gm25180	0.00
Gm22881	2.00
Mir1956	0.00
Gm22882	0.00
Gm25183	1.00
Gm25184	4.14
Gm25185	0.00
Gm24686	0.00
Gm24687	0.00
Gm24690	0.00
Gm24689	0.00
Gm24692	0.00
Gm24691	0.00
Gm24685	0.00
Gm26310	3.00
Gm26307	12.00
Gm26308	2.00
Gm26312	0.00
Gm26313	0.00
Gm26311	0.00
Gm26306	0.00
Gm25889	0.00
Gm25887	0.00
Gm25888	0.00
Gm25885	4.00
Gm25886	0.00
Gm25883	0.00
Gm25884	0.00
Gm25881	0.00
Gm25882	0.00
Gm24240	0.00
Gm24241	0.00
Mir1967	1.00
Gm24237	0.00
Gm24239	0.00
Gm24238	0.00
Gm26162	0.00
Gm24236	0.00
Gm22551	0.00
Gm22552	0.00
Gm22553	0.00
Gm22554	0.00
Gm24422	0.00
Gm22555	0.00
Gm22556	1.00
Gm22557	0.00
Gm25384	0.00
Gm24199	0.00
Gm25383	0.00
Gm25382	0.00
Gm24198	1.00
Gm25387	0.00
Gm25386	0.00
Gm23555	0.00
Gm25599	0.00
Gm23553	4.00
Gm23554	0.00
Gm22187	0.00
Gm23557	1.00
Gm23556	0.00
Gm22186	0.00
Gm23558	0.00
Gm23559	4.00
Gm26369	0.00
Gm26368	0.00
Gm25706	4.00
Gm26371	0.00
Gm26372	16.00
Gm26373	0.00
Mir1941	0.00
Gm24747	0.00
Gm24748	0.00
Gm24749	0.00
Mir1970	30.00
Gm24745	0.00
Gm24750	0.00
Gm24751	0.00
Gm23081	0.00
Gm23080	0.00
Gm23079	0.00
Gm23078	0.00
Gm23085	0.00
Gm23084	1.00
Gm23083	0.00
Gm23082	0.00
Mir1946b	0.00
Gm23077	3.00
Gm23643	0.00
Gm23644	0.00
Gm23641	0.00
Gm23642	0.00
Gm23592	0.00
Gm23640	1.00
Gm26045	0.00
Gm24400	1.00
Mir1953	0.00
Gm24401	1.00
Gm24399	1.00
Gm24398	0.00
Gm22651	0.00
Gm24402	0.00
Gm22654	0.00
Gm24419	0.00
Gm22788	0.00
Gm22787	0.00
Gm26490	0.00
Gm26489	0.00
Gm24409	2.00
Gm22789	0.00
Gm23036	0.00
Gm24435	0.00
Gm24467	0.00
Gm24436	5.00
Gm23043	0.00
Gm23044	0.00
Gm24437	0.00
Gm24438	0.00
Gm24439	0.00
Gm26088	0.00
Gm26090	0.00
Gm26089	0.00
Snord2	0.05
Gm26085	0.00
Gm26087	0.00
Gm26086	1.00
Gm26084	0.00
Gm26083	0.00
Gm23280	0.00
Gm22706	0.00
Gm24998	0.00
Gm24997	0.00
Gm23278	0.00
Gm23279	0.00
Gm23276	0.00
Gm23277	0.00
Gm24963	0.00
Gm24962	0.00
Gm24961	0.00
Mir1945	0.00
Gm25982	0.00
Gm25981	22.00
Gm24965	0.00
Gm24960	0.00
Gm24959	2.00
Gm22099	0.00
Gm22100	0.35
Mir1957a	0.00
Gm22101	0.00
Gm22097	0.00
Gm22098	3.00
Gm22506	0.00
Mir1981	0.00
Gm23780	0.00
Gm23779	0.00
Gm23782	0.00
Gm23781	5.00
Gm23783	0.00
Gm24531	0.00
Gm25455	9.00
Gm25454	0.00
Gm24530	18.00
Gm24534	0.00
Gm24537	0.00
Gm24532	8.00
Gm25456	0.00
Gm25459	0.00
Gm25460	0.00
Gm22968	1.00
Gm22967	0.00
Gm22966	0.00
Gm22965	0.00
Gm22963	0.00
Gm22962	0.00
Gm22961	0.00
Gm23964	5.00
Gm23965	0.00
Gm24601	0.00
Gm24602	0.00
Gm24584	0.00
Gm24599	0.00
Gm24189	1.00
Gm24190	0.00
Gm24191	5.00
Gm24192	0.00
Gm24188	1.00
Mir1951	0.00
Gm24186	1.00
Gm24187	0.00
Gm22483	0.00
Gm26001	0.00
Gm22485	0.00
Gm26000	0.00
Gm22484	0.00
Gm24808	0.00
Gm23032	0.00
Gm23033	0.00
Gm23316	2.00
Gm23031	2.00
Gm23317	1.00
Gm23318	4.00
Gm23034	4.00
Gm23035	3.00
Gm23315	0.00
Gm23030	6.00
Gm22312	0.00
Gm22311	3.00
Gm22314	6.00
Gm22313	0.00
Gm24958	1.00
Gm22315	0.00
Gm22316	2.00
Gm25846	0.00
Mir1955	1.00
Gm26482	0.00
Gm26483	0.00
Gm26484	0.00
Gm26485	0.00
Gm26486	0.00
Gm26487	0.00
Gm26262	0.00
Gm24854	0.00
Gm24853	2.26
Gm24851	0.00
Gm24850	0.00
Gm24848	0.00
Gm24847	0.00
Gm24846	0.00
Gm24845	1.00
Gm25333	0.00
Gm25334	3.00
Gm25332	0.00
Gm25329	0.00
Gm25335	3.00
Gm25336	0.00
Gm23663	0.00
Gm23662	0.00
Gm23664	0.00
Gm22803	0.00
Rprl1	0.00
Gm22804	0.00
Gm23666	0.00
Gm23665	0.00
Gm23997	0.00
Gm23999	1.00
Gm24858	25.00
Gm23994	0.00
Gm23995	2.00
Gm24857	0.00
Gm23996	0.00
Gm24000	0.00
Scarna17	0.00
Gm22331	0.00
Gm23838	0.00
Gm22330	0.00
Gm22334	10.00
Gm22333	0.00
Gm22332	0.00
Gm22328	2.00
Gm25554	2.00
Gm25553	0.00
Gm25556	0.00
Gm25555	3.00
Gm25550	0.00
Gm25549	3.00
Gm25552	0.00
Gm25551	14.00
Gm25558	2.00
Gm25557	0.00
Gm22730	0.00
Gm22731	1.00
Gm22728	3.00
Gm22729	1.00
Gm22726	0.00
Gm22727	0.00
Gm22724	0.00
Gm22725	0.00
Gm22732	0.00
Gm22733	0.00
Gm22212	0.00
Gm22211	0.00
Gm22210	0.00
Gm23892	0.00
Gm23893	0.00
Gm23894	0.00
Gm23895	0.00
Gm23896	0.00
Gm23897	0.00
Gm23898	0.00
Gm23899	0.00
Gm27579	0.00
Gm23891	0.00
Gm23220	0.00
Gm23222	0.00
Gm23221	0.00
Gm23223	0.00
Gm23225	0.00
Gm23224	0.00
Gm23219	0.00
Gm23218	0.00
Gm24901	0.00
Gm24902	0.00
Mir1934	0.00
Gm24900	0.00
Gm24905	0.00
Gm24903	0.00
Gm24898	0.00
Gm24393	0.00
Gm24392	0.00
Gm24391	0.00
Gm24395	0.00
Gm24394	0.00
Gm22636	0.00
Gm25494	0.00
Gm22637	7.00
Gm26040	0.00
Gm26041	0.00
Gm26036	0.00
Gm26037	3.00
Gm26038	0.00
Gm26039	0.00
Gm26034	0.00
Gm25373	0.00
Gm25375	0.00
Gm25374	0.00
Gm25370	0.00
Gm25372	0.00
Gm25371	0.00
Scarna13	13.00
Gm22541	0.00
Gm22542	0.00
Gm22539	0.00
Gm22540	3.00
Gm22538	0.00
Gm22536	0.00
Gm22537	0.00
Gm22534	0.00
Gm22535	0.00
Gm24075	0.00
Gm24073	0.00
Gm24074	0.00
Gm24076	0.00
Gm24077	0.00
Gm24078	0.00
Gm22382	0.00
Gm22381	0.00
Gm22384	0.00
