Sars	961.00
Celsr2	2259.00
Cry2	1566.85
Psrc1	313.00
Mybphl	8.56
Sort1	2622.83
Ptprz1	176.00
Psma5	198.00
Il3ra	12.00
Gstm6	3.00
4930469B13Rik	1.00
Col28a1	28.00
Rap1a	120.49
Olfr1259	0.00
Olfr1189	0.00
Olfr1188	0.00
Olfr1187-ps1	0.00
Olfr1145	0.00
Olfr1143	0.00
Olfr152	0.00
Olfr1140	0.00
Olfr1132	0.00
Olfr1131	0.00
Csde1	986.00
Olfr1083-ps	0.00
Hist2h2be	32.00
Hist2h2ac	3.54
Sf3b4	76.00
Sp9	11.11
Gm128	21.00
Selenbp1	4.40
Cgn	59.00
Selenbp2	3.60
Gm5773	0.00
Ssb	143.64
Lce3f	0.00
Lce1j	0.00
Lce1i	0.00
Lce1e	0.00
Lce1a2	0.00
Sprr2a2	0.00
Clk2	770.00
Dap3	306.65
Msto1	244.84
Syt11	2107.78
Tcl1b3	0.00
Olfr366	0.00
Olfr363-ps	0.00
Olfr338	0.00
4930589L23Rik	2.00
Zfp619	83.00
Zfp114	33.24
Gm6361	0.00
Zbtb34	480.00
Rpl32-ps	0.00
Vmn2r5	1.91
Gm5537	0.00
Gm10254	0.00
Gm5641	40.10
Urm1	101.00
Sry	0.00
Gm4906	0.00
Slc25a31	0.00
Usp9y	0.00
Ddx3y	260.00
Eif2s3y	727.00
Uba1y	2.00
Slc7a14	796.83
Gm10258	0.00
Lcn11	0.00
Gm10259	49.22
Dytn	3.00
Cdk7	393.39
Pde7a	690.00
Zbtb10	258.00
Gm10260	9.98
1700008P02Rik	0.00
Rps24-ps2	0.00
Nxph2	2.00
Fgfr1op	368.81
A130006I12Rik	5.00
Adgrv1	9.00
Nr2f1	231.17
Zfp72	28.00
Gm13192	0.00
Zdhhc11	2.00
Gm10161	0.00
Zfp874a	42.77
Zfp825	82.52
4930451E10Rik	9.00
Gprin1	90.00
Gm7251	1.14
Fam8a1	217.00
Serpinb6e	0.00
Dusp22	45.00
Prl2b1	0.00
Prl6a1	0.00
Hist1h3a	0.00
Hist1h4b	0.00
Hist1h3b	0.00
Hist1h2bf	0.00
Hist1h2ac	0.00
Hist1h2ae	0.00
Hist1h3e	2.62
Hist1h4f	0.00
Gm10264	0.00
Vmn1r223	1.00
Vmn1r203	0.00
Vmn1r199	0.00
Vmn1r197	0.00
Vmn1r196	0.00
Vmn1r195	0.00
Vmn1r194	0.00
Vmn1r188	0.00
Hist1h2bj	3.95
Hist1h2ag	0.00
Hist1h2ah	0.00
Hist1h2br	0.00
Hist1h4n	0.00
Hist1h4m	0.00
Hist1h2bq	6.14
Hist1h2bp	0.00
Hist1h2an	0.00
Hist1h3c	0.00
Gm7731	0.00
Gm5096	1.00
Gm5152	0.00
Ctxn3	9.00
Gm5507	12.24
Prdm6	0.00
Gm4950	0.00
Gm10267	0.00
Olfr707	0.00
Olfr810	0.00
Olfr9	0.00
Gm8444	1.09
Dsg1a	0.00
Rdh16	2.00
Gm6020	0.00
Zfp616	0.00
Epc2	323.00
Lyz1	0.00
Lyz2	4.00
Gm10271	0.00
Tmem19	211.00
Scyl2	565.00
Gm4925	5.00
I830134H01Rik	20.00
Dazap1	404.00
Tspear	0.00
Krtap10-4	0.00
Krtap12-1	0.00
Gm10272	0.00
Gm11733	2.00
Ank3	11000.00
Cd300ld3	0.00
Cd300ld4	0.00
Gm5250	0.00
Gm10273	33.42
Strada	775.75
Pex11g	128.77
Marcks	144.00
Sult3a1	0.00
Nkain2	247.00
Pcgf1	60.44
Gm10275	69.91
Taar5	0.00
Taar4	1.00
Taar3	0.00
4930444G20Rik	0.00
4933406P04Rik	5.00
Gm11568	0.00
Gm11563	0.00
4930572O03Rik	0.00
Krtap3-2	0.00
Krtap3-3	0.00
Gm5595	73.63
Arid1b	909.00
Ube2u	1.00
Zfp820	3.00
Psmb3	99.61
Zfp125	58.01
Tmem100	3.00
Msi2	613.00
Gm11444	1.00
Wfdc17	0.00
Slfn9	6.00
Gm11426	0.00
Gm10277	194.00
Fbp1	2.00
Cacng7	500.00
Fam57a	415.76
Ccdc92b	195.00
Olfr23	0.00
Olfr390	0.00
Olfr1	0.00
Olfr377-ps1	0.00
Spata22	2.00
Nlrp1a	0.00
Ahnak	52.00
Sat2	34.00
Sco1	23.95
Slc47a2	0.00
Rps12-ps9	4.65
Pabpn1l	2.00
4930438A08Rik	0.00
Irgm2	5.24
1700024J04Rik	2.92
9930111J21Rik2	11.84
9930111J21Rik1	1.16
Atxn1l	268.00
Gm12166	11.20
Spdl1	6.00
Fam196b	10.00
Anp32-ps	5.71
Hba-a2	1.54
Hba-a1	11.46
B3gnt9	70.46
Ces3a	0.00
4932416K20Rik	0.00
Gm12070	0.00
Gm5356	0.00
4933402J07Rik	0.00
Rps13-ps2	17.04
Gm8054	0.00
Gm7125	0.00
Olfr372	0.00
Fcho1	1355.00
Ell	185.00
Ssbp4	206.00
Gm10283	0.00
Gm10284	0.00
Sp140	27.66
Sp110	1.51
Fam149a	93.00
Fat1	941.29
Mfhas1	332.96
Snora33	11.00
Mir451a	0.00
Mir465	0.00
Mir433	0.00
Mir470	0.00
Mir484	0.00
Mir490	2.00
Mir127	0.00
Mir491	2.00
Mir463	0.00
Mir431	1.07
Mir505	0.00
Mir486	0.00
Mir466	0.00
Mir362	0.00
Mir341	26.00
Mir455	0.00
Mir488	1.00
Mir471	0.00
Mir495	5.00
Mir363	0.00
Mir489	0.00
Mir500	0.00
Mir497b	1.00
Mir504	0.00
Gm10286	2.00
Mir199a-2	2.34
Mir146b	0.00
Mir485	0.00
Mir3071	0.00
Mir328	0.00
Mir434	0.00
Mir496a	5.00
Mir452	0.00
Mir532	0.00
Mir483	0.00
Mir494	0.00
Mir1a-1	0.00
n-R5s152	0.00
Gm25821	0.00
Snora57	3.00
Gm24163	1.00
Gm24164	0.00
Gm24162	0.00
n-R5s71	0.00
Gm24817	0.00
n-R5s58	1.00
Gm22444	0.00
n-R5s27	2.00
Gm23058	0.00
n-R5s13	0.00
n-R5s33	1.00
Gm24704	0.00
Gm26329	0.00
Gm26327	0.00
Gm23516	0.00
Gm23520	0.00
Gm25207	0.00
Gm22365	0.00
Gm13268	9.64
Slc22a14	0.00
3000002C10Rik	131.04
Ndufaf3	148.00
Gmppb	149.21
Slc35g2	29.00
Ddx43	1.00
Trcg1	1.00
Scn2b	509.00
Mpzl3	54.00
Ccdc153	1.00
Olfr894	0.00
A630095E13Rik	0.00
4930581F22Rik	36.00
Eif3g	300.00
Mmp27	0.00
Fbxw22	0.00
Rnf213	95.46
Tmem235	1.00
Qrich2	4.00
Trim80	0.00
Krtap31-1	0.00
Krtap9-1	0.00
Fbxo47	9.00
Gpr179	14.00
Gm10287	193.00
Gm10288	19.76
Hsf5	41.00
Ccnd1	74.45
Gm21975	30.06
Amy2a1	3.35
Plpp4	2.00
Prok1	1.00
Itgad	0.00
Prss36	56.00
Capza1	228.62
Olfr59	0.00
Olfr406	0.00
Olfr43	0.00
Olfr403	0.00
Olfr402	0.00
Olfr401	0.00
Olfr391-ps	0.00
Olfr389	0.00
Ampd1	2.00
Fbxo39	0.00
Nlrp1b	1.00
Gm20634	12.50
Tmem256	66.00
Hs3st3b1	6.46
Olfr2	0.00
Cyp3a57	1.00
Zscan25	47.63
Olfr658	1.00
Olfr558	3.00
Art5	0.00
Xntrpc	49.17
Rnf121	431.00
Il18bp	363.75
Serpinh1	4.00
Olfr313	0.00
Gm10291	0.00
Vmn2r89	0.00
Vmn2r73	0.00
Olfr290	0.00
Olfr291	0.00
9230112E08Rik	273.75
Mesdc1	70.00
Ccl26	0.00
Gm9696	0.00
Adamtsl3	3.00
Erich6	67.00
Cldn3	1.00
Fam217b	260.00
4930527J03Rik	1.00
Gm10293	1.10
Chchd2	272.88
Ctcfl	0.00
Tmem132b	1334.00
BC094916	1.00
Fcrl6	1.00
Rgma	109.00
Gm10295	0.00
Ndnl2	455.00
Gm6505	43.35
Fcrlb	4.00
Peg12	0.00
Mkrn3	1.00
Wfdc10	0.00
Wfdc16	0.00
Wfdc6b	0.00
Ccdc190	4.83
Wfdc8	0.00
Top1	627.00
Mrgprb3	0.00
Mrgprb1	0.00
Mrgprb4	0.00
Mrgprb5	0.00
Mrgprx1	0.00
Spaca4	3.00
Ntn5	101.58
Rasal2	2372.00
1700039E15Rik	9.00
Slc17a7	6690.00
Trmt112-ps2	14.55
2310016G11Rik	0.00
Mn1	236.00
Gm572	0.00
Fv1	64.00
Gm4788	0.00
Vmn2r84	125.82
Vsig10l	23.71
Gm13251	48.28
Gm10298	0.00
Gm13177	0.00
Gm13127	0.00
Gm13040	0.00
Gm13089	0.00
BC080695	0.00
Gm13119	0.00
Vmn2r-ps60	0.00
Btbd8	31.00
Gm694	1.00
Lrrc8b	1416.00
Gm16410	1.24
Sox13	14.00
Etnk2	174.00
Ren1	1.00
Rnf186	0.00
Rpl31-ps10	0.00
D5Ertd577e	0.00
Lactbl1	0.00
C87414	0.00
Htr1d	0.00
5830473C10Rik	2.00
Runx3	0.00
Rps12-ps10	0.00
Cntnap5a	991.59
Utp3	105.00
Sars2	110.00
Csn1s1	0.00
Ugt2b36	0.00
Eid2b	39.00
Gtsf1l	0.00
1700049G17Rik	140.11
Gm10282	7.18
Gm10300	5.21
Pla2g4d	0.00
Tmem200b	21.00
Gm12966	9.67
Rmdn3	215.85
Rbm44	2.00
Fryl	1448.00
Gm12942	144.78
Dgkd	1064.43
Ceacam20	1.00
Rpl7a-ps8	0.00
Rbm47	3.00
BC016548	3.00
Psg21	0.00
Psg27	0.00
Psg25	0.00
Psg26	0.00
Pnmal2	365.00
Cited4	23.00
Zmynd12	0.00
Gltscr1	266.34
Sult2a6	0.00
Sult2a2	0.00
6330408A02Rik	306.00
Vmn1r87	0.00
Vmn1r86	0.00
Vmn1r85	0.00
Olfr1339	0.00
Olfr1340	0.00
Zscan18	185.00
Gm1043	429.86
Zscan4f	0.00
Gm13015	0.67
Aurkc	5.00
Vmn2r34	0.00
Vmn2r42	0.00
Vmn2r30	3.08
Olfr1121	0.00
Olfr1120	0.00
Olfr1116	0.00
Olfr1115	0.00
Olfr1113	0.00
Gm1673	31.00
Zfp804a	96.00
Trabd2b	51.00
Skint3	0.00
Cryge	0.00
Ccnyl1	177.00
Lilra5	0.00
Olfr1100	0.00
Ldlrad1	0.00
Gad1	101.78
Ccdc173	85.00
Gm12794	0.00
Gm12689	47.00
Rpl23a-ps1	0.00
Gm10306	0.00
Zfp352	0.00
Ifna4	0.00
Gm13288	0.00
Klhl9	287.23
Speer4d	1.00
Rraga	114.00
Tgfbrap1	577.79
Il1rl2	6.00
Olfr356	0.00
Rabepk	149.00
Gm19680	0.00
Dnajc25	123.00
Defb44-ps	0.00
Actl7a	4.00
Actl7b	0.00
Olfr270	0.00
4930552N02Rik	0.00
Acnat1	0.00
Foxe1	0.00
Gm6313	16.00
1700055D18Rik	44.09
Ccin	0.00
Olfr155	0.00
Hrct1	1.00
Ccl19	147.86
Ndufb6	27.41
Gm136	0.00
Sdr16c6	0.00
Gm10308	0.00
Gm5499	5.96
Gm10309	57.00
Camkmt	40.00
Gm9386	0.00
Gm15210	12.97
Rasgrp3	11.00
Ces1a	0.00
Rpl7a-ps5	3.17
Safb	1067.38
Zfp827	889.04
Olfr806	0.00
Treml2	0.00
Ptges3	87.35
Lrrc73	139.00
Yipf3	251.00
Jund	63.74
Nr2c2ap	16.47
Gm10311	17.00
Trim75	11.00
Gm10313	0.00
1700029J07Rik	52.00
Ccdc110	12.00
Spx	49.00
Mboat4	6.00
Tex24	0.00
Rpl36a-ps3	26.48
Tas2r140	0.00
Tas2r115	0.00
Tas2r121	0.00
Gm4799	0.00
Gm156	0.00
Gm6040	0.00
Defb46	0.00
Srsf3	1300.82
Arhgef10	187.32
Serpina1d	0.00
Serpina1b	0.00
Serpina16	2.00
Smim15	50.00
3830408C21Rik	24.00
Olfr1357	0.00
Wfikkn1	21.00
Gm4938	0.00
Gm10318	0.00
Ccdc78	14.00
Naip5	6.02
Gm10319	0.00
Gm8587	0.00
Gm2022	0.00
Cecr2	62.05
Timm8a2	6.00
Npw	3.00
Syndig1l	4.00
Vrtn	0.00
Gm6253	0.00
2210408I21Rik	190.00
Slc25a16	177.28
Zfp213	25.00
Zfp957	2.00
1700086L19Rik	65.00
Zfp946	52.10
Zfp942	103.41
Gm5145	0.00
Fpr-rs6	0.00
Fpr-rs7	0.00
Gm10322	0.00
Zfp65	57.12
Zfp58	97.74
Cbx3-ps4	0.00
Gm10323	0.00
2610044O15Rik8	292.95
Rps8-ps1	0.00
Gpr31b	4.00
Bves	5.00
Tcp10a	0.00
Armc2	205.00
E230015B07Rik	6.83
Mfsd4b3	0.00
Tia1	3358.23
Trappc3l	1.00
Egr4	77.00
Lsmem1	3.00
Gm10327	0.00
C1qtnf9	1.00
Setdb2	35.00
Reg3b	0.00
Tbpl1	337.99
Mcpt9	0.00
Gm10330	1.00
Map3k5	487.00
Hpcal1	24.00
Ect2l	1.00
2410004P03Rik	3.24
Gm6736	6.60
Rpl23	91.71
Rps15-ps2	1.33
Grid2	394.69
Vmn1r27	0.00
9230019H11Rik	0.00
Psmg4	4.00
Gm11397	0.00
Dtnb	650.19
1110002L01Rik	34.82
Gm11360	0.00
Ccnb1ip1	0.00
Krtap26-1	0.00
Rpl21-ps5	1.03
Zfp777	83.67
Hist1h2ad	0.00
Olfr437	0.00
Ptgdr	4.00
Vmn1r212	0.00
Vmn1r209	0.00
Vmn1r208	0.00
Olfr455	0.00
Nutf2-ps1	92.41
Tmem139	0.00
Olfr172	0.00
Hist1h2ai	5.47
Gm10334	3.00
Prss3	0.00
Try10	0.00
Olfr263	0.00
Usmg5	33.42
Gprin2	0.00
Gm10335	0.00
Pcnp	553.43
Klrg2	14.00
3425401B19Rik	0.00
Nt5dc2	2.00
Cfap44	139.00
Akr1c19	0.00
Tigit	1.00
Cpa2	6.00
BC100530	0.00
Stfa1	0.00
A830039N20Rik	1006.00
Gm5874	0.00
Rnls	12.00
Gm10337	38.18
Gm10339	0.00
Fam189a2	24.00
Gm10340	0.00
Olfr1477	0.00
2510002D24Rik	98.00
Gm4952	6.00
Rimbp3	29.00
Cebpd	5.58
Stxbp3-ps	0.00
Eef1g	353.27
Tut1	109.00
Mta2	261.00
Eml3	41.00
Rom1	3.00
B3gat3	170.00
Ganab	636.00
Ints5	126.85
1810009A15Rik	30.41
Uqcc3	26.00
Ubxn1	78.00
Lrrn4cl	3.48
Bscl2	655.28
Gng3	552.25
Hnrnpul2	682.00
Ttc9c	186.00
Zbtb3	13.00
Polr2g	125.00
Foxr2	7.00
Snx29	160.00
Gm10343	3.18
Zcchc16	37.00
Gm7123	0.00
Tex13a	0.00
Gm960	27.00
Sms	343.78
Mpst	6.00
Csf2rb	2.98
Csf2rb2	3.02
Ncf4	0.00
Apol7e	0.00
Tmem28	51.00
1700010D01Rik	5.00
Spin4	7.00
Gspt2	268.00
Smpd5	1.00
Gm5941	0.00
Cldn34b3	0.00
DXBay18	5.09
Gm14698	140.49
4933412E24Rik	0.00
Gm7713	0.00
C230004F18Rik	1498.00
Zhx2	76.00
4933416I08Rik	0.00
Olfr1320	0.00
Rhox12	0.00
Rhox7a	0.00
Rhox3h	0.00
Rhox4e	0.00
Rhox4b	0.00
Rhox3a	0.00
Rhox1	0.00
Gm14525	0.00
2610005L07Rik	3308.58
6820431F20Rik	2812.05
Fthl17e	0.00
Ssxb5	2.78
4930417O22Rik	1.00
Apcdd1	29.00
Ccdc112	118.00
Mcc	319.24
Gm94	0.00
2900055J20Rik	289.00
Lrrtm2	1000.00
Ppia	708.78
Gm6304	4.69
Mroh9	0.00
Vmn1r4	5.00
Nutm2	0.00
Adam25	0.00
Gm10351	0.00
Fndc1	46.00
Vmn2r121	0.00
6720489N17Rik	14.16
Gm16261	5.00
Ccnf	65.00
Cldn34b1	0.00
A530040E14Rik	4.52
Ang	1.00
BC061237	0.00
Gm10354	0.00
Sept5	1051.10
Tuba1a	1223.51
Trim6	8.00
Fthl17f	0.00
Rpl31-ps17	0.00
Taf1a	210.00
Gm5592	0.00
Klf12	142.00
Als2cr11	0.00
Gm8420	0.00
Gm10355	0.00
Gm10356	7.16
Gm6419	0.00
Dppa2	0.00
Gm10357	0.00
Psmb11	5.00
Gm10358	1.00
Nanos1	76.00
Atp5l-ps1	0.00
1700024G13Rik	0.00
Gm9008	8.75
Gm10360	0.00
Xlr5b	0.00
Mroh5	22.33
Gm10364	1.00
Ppp1r3e	39.00
Phf20l1	1287.00
Hhla1	1.00
Gm5046	0.00
Gm525	2.00
Fam84b	52.58
Tmem253	40.00
Slc39a2	421.70
Gm10369	23.00
Gm17184	0.00
Eddm3b	0.00
Gm16020	0.00
Ptrh2	199.00
Gm7489	31.00
Gm10371	21.00
5930412G12Rik	4.00
Gm10373	0.00
Gm16439	4.51
4930503E14Rik	0.00
Ear2	0.00
Ang6	0.00
Ear-ps2	0.00
Ear-ps9	0.00
Ear1	0.00
Gm10376	0.00
Gm10382	5.03
1700049E17Rik2	0.00
Gm7853	0.00
Gm10384	2.00
Slfn2	3.00
Slfn10-ps	0.00
Zfp9	204.00
Gm5460	0.00
Gdf2	0.00
Lyrm9	469.63
Adam1a	125.75
Zfp783	99.04
Gm6288	1.18
Mansc4	7.00
Spef2	11.00
Ugt3a1	1.00
Duxbl3	5.22
Gm10392	1.00
Plac9b	0.00
Duxbl2	2.77
Tmem254a	49.12
Sox5it	2.00
D6Ertd474e	10.00
Tmem254c	87.76
Gm7457	32.36
Gm10398	0.00
Gm10399	0.00
Rpl37rt	77.60
Gm10401	10.75
1500011B03Rik	205.94
Smim10l1	187.00
Olfr31	1.00
Olfr381	0.00
Olfr380	0.00
Rpl21-ps4	0.00
Klra11-ps	0.00
Klra10	0.00
Myo18b	8.17
Klra14-ps	0.00
Gm6588	44.64
Gm10044	7.24
Gm5797	0.00
Gm3715	0.00
Gm16440	0.00
Gm10408	0.00
9230020A06Rik	0.00
Lrcol1	0.00
Gm6712	6.73
4930522L14Rik	7.46
5430403G16Rik	28.59
Gm10418	0.00
Gm10419	2801.00
Acrbp	305.16
Grcc10	89.35
Zfp951	28.20
Vmn2r27	1.00
Vmn2r24	0.00
Gm10420	0.00
Abcb5	0.00
9330160F10Rik	26.00
Ahnak2	22.00
E330014E10Rik	0.00
Gm7982	0.00
Gm6351	0.00
BC061212	0.00
Cep170b	1279.00
Gm12298	0.00
Mir546	9.79
G530011O06Rik	46.12
Tmprss11a	1.00
A530017D24Rik	40.67
Serpina1e	0.00
2310040G07Rik	37.00
Rybp	128.00
Gm6116	0.00
Gpr27	37.00
1700123L14Rik	263.00
Gm10433	5.00
Samt2	0.00
Nfxl1	195.00
4933439C10Rik	514.36
Gm10434	3.08
Mir540	3.00
Gm10435	2.00
Gm2016	0.00
Gm12258	494.94
Noxred1	41.00
Gm10439	0.00
Gm15109	0.00
Gm15107	0.00
Gm15080	0.00
Trpc5os	15.00
Gm10443	2.35
Sod3	10.00
Nup62cl	0.00
Ripply1	0.00
Ptgr2	89.00
Acot1	26.26
Gm10444	0.00
Gm5878	0.00
Tmsb15l	3.40
Gm16401	0.00
Gm10447	3.00
Bhlhb9	266.51
Gprasp2	1121.05
Gm17728	0.00
Armcx5	438.84
Adam4	85.16
Gm4787	88.43
Gm5830	0.00
Oip5	8.00
9230009I02Rik	0.00
4933414I15Rik	0.00
Cpxcr1	0.00
Gm15401	0.00
Gm10451	0.00
Cylc1	0.00
Vamp5	1.00
Gm732	0.00
Fam46d	0.00
Gpr174	0.00
Gm5127	0.00
Fnd3c2	0.00
Uprt	39.00
Gm1070	1.00
Dmrtc1b	0.00
Igkv4-71	0.00
Atoh1	0.00
Gm5570	1.00
Gm14812	0.00
D130052B06Rik	1.00
Zxda	0.00
Zxdb	50.77
Hbq1b	8.00
9130019P16Rik	13.24
Mageb2	0.00
Gm8098	91.00
Gm7173	24.00
Srp54a	57.41
Cldn34b4	0.00
Smim9	0.00
Lrrc61	60.27
Drc1	186.00
Gm10466	0.00
Olfr444	0.00
Olfr446	0.00
Gm10471	0.00
Gm7347	0.00
Speer4a	1.38
Xlr3b	44.64
Gm1141	12.00
Vma21	104.77
BC023829	129.00
4930567H17Rik	0.00
4930599N23Rik	1.93
Gm12000	0.00
5031425E22Rik	167.00
Gm10475	1.01
9330158H04Rik	56.00
1810058I24Rik	39.00
9030624G23Rik	7.19
2410018L13Rik	38.06
Gm10477	0.00
Gm29254	2.00
Zfp449	28.00
Gm773	0.00
Gm10478	5.00
Gm10479	5.41
5730507C01Rik	2.12
Bnip3l-ps	4.17
Ccdc160	6.00
Speer4c	0.00
Klf14	0.00
Gm10482	0.00
Gm9144	0.00
Gm8773	0.00
2500004C02Rik	62.00
Dnmt3aos	20.67
Gm9	0.00
Gm14819	0.00
Gm10486	0.00
Gm14632	0.00
Gm10488	0.00
Gm1993	0.00
Gm14636	418.00
Gm10490	1.00
Gm10491	0.65
Nudt10	27.88
AU022751	19.00
Nudt11	41.12
Gm10493	0.00
Gm6594	0.00
C030034I22Rik	32.51
Lrrc30	0.00
AU016765	0.00
Arrdc5	1.00
9830107B12Rik	0.00
A330017A19Rik	171.00
Runx2os1	26.51
Esp1	0.00
Trim40	1.00
Trim10	0.00
Gm8909	0.00
Gm10499	1.04
C920025E04Rik	7.16
H2-Bl	26.69
Gm6034	0.00
Dpcr1	7.00
H2-Q6	0.00
H2-D1	120.25
Lst1	2.00
Ly6g6d	0.00
G6b	0.00
Gm10501	24.59
C4b	0.00
Btnl5-ps	0.00
H2-Ab1	0.00
H2-Ke6	88.30
Zfp414	314.33
Cyp4f15	6.68
Gm4924	75.77
Gm10505	0.00
Arhgdig	77.25
Wdr90	492.03
Nme3	80.20
Eme2	470.67
D330041H03Rik	119.99
Gm10509	0.00
Smok2b	2.12
Smok2a	0.00
Pnldc1	25.00
Sft2d1	296.80
Rsph3a	47.21
D730003I15Rik	122.00
Marc2	347.00
Gm10517	4.00
H3f3aos	10.00
Gm10518	0.00
Ifi204	0.00
AI607873	1.00
Pydc4	8.00
Gm10521	0.00
Sh2d1b2	1.00
AA792892	1.00
Gm7647	0.00
Dok6	223.00
Gm10530	123.00
F830208F22Rik	3.13
Pappa2	21.00
Gm7276	9.06
Gm5532	0.00
E330020D12Rik	5.08
Cep76	71.00
Spink13	2.00
Gm6960	0.00
Gm4951	0.00
Ppp1r12b	950.79
Gm8618	0.00
Csnk1g3	367.45
Prr16	126.00
Arl14epl	0.00
Gm10540	0.00
Gm10542	0.00
Spink11	0.00
Grxcr2	0.00
3222401L13Rik	4.00
Pcdhb22	150.50
Gm10545	95.37
1700066B19Rik	0.00
Ecscr	1.00
Prob1	37.00
Serpinb3c	0.00
Serpinb3b	0.00
Gm10548	35.24
Gm6086	1.08
D2hgdh	105.00
Gm10549	0.00
Myeov2	58.00
C130036L24Rik	62.00
Gm10552	0.00
Gm10553	0.00
Fbxo36	23.00
Rab18	152.00
Rpl27-ps3	92.49
Wdfy1	326.00
Gm10557	1004.77
Catip	26.00
Apol7d	0.00
Gm10558	172.06
Crygb	0.00
Nbeal1	1046.03
Hspe1	83.41
Pgap1	693.00
Mxra8os	1.00
Tmem88b	90.35
Gm10563	2.00
Faap20	58.00
Gm10564	16.40
Gm833	0.00
Klhl21	162.85
Rpl31	156.85
Apitd1	17.00
Gm13241	0.00
Gm13125	0.00
4931408C20Rik	0.00
Gm13102	0.00
Pramel4	1.04
Lmbrd1	922.00
Tmem51os1	0.00
4933415F23Rik	0.00
AI507597	0.00
Rsg1	6.00
Defb18	0.00
Gm10566	0.00
Gm16287	16.00
Gm7534	0.00
Gm10570	3.00
Gm10571	19.00
5730409E04Rik	150.00
Sh3d21	2.00
4933407E24Rik	10.00
4933427I04Rik	41.00
Gm12888	1.00
Gm12863	0.00
Olfr1330	0.00
Olfr1331	0.00
Olfr1333	0.00
Btbd19	67.00
Kncn	2.00
Kti12	40.43
Faddos	1.17
Lrp8os2	70.00
Gm6471	0.00
Krtap5-5	0.00
Gm7579	0.00
Gm10575	6.99
Gm10577	0.00
Efcab7	29.00
Alg6	281.04
I0C0044D17Rik	2.99
6430531B16Rik	3.26
Gm12650	0.00
Cdkn2b	0.00
4930544L04Rik	0.00
Nps	6.00
Fam196a	124.00
Gm10581	0.00
Gm10583	0.00
Ifna12	0.00
8030451A03Rik	2.00
Mup14	0.00
Mup11	0.00
Mup-ps12	0.00
Tufm	128.00
Mup-ps2	0.00
Mup7	0.00
Gm12542	26.90
Gm21957	1.00
Gm12526	9.00
Iqck	122.79
Gm829	0.00
Gm5600	0.00
AA474408	87.00
Gm13305	88.89
Gm13306	300.25
Gm13304	0.00
Gm5859	7.44
Ccl27a	2840.86
Il11ra1	297.11
Olfr472	0.00
Rbmxl2	0.00
Olfr716	0.00
Olfr17	0.00
Olfr713	0.00
Olfr1532-ps1	0.00
Olfr704	0.00
Olfr703	0.00
Gm1966	0.00
Olfr692	0.00
Olfr689	2.90
Olfr687	3.10
Olfr688	0.00
Mob3b	4.00
Olfr678	0.00
Olfr677	0.00
Olfr676	0.00
Olfr669	0.00
Olfr665	0.00
Olfr663	0.00
Olfr661	0.00
Olfr659	0.00
Olfr657	0.00
Olfr656	1.00
Olfr654	0.00
Olfr653	0.00
Olfr652	2.00
Olfr651	0.00
Trim30e-ps1	1.00
Olfr646	0.00
Olfr641	0.00
Olfr633	0.00
Olfr632	0.00
Hbb-bt	0.00
Olfr625-ps1	0.00
Olfr619	0.00
Olfr618	0.00
Olfr617	0.00
Olfr615	0.00
Olfr608	0.00
Olfr606	0.00
Olfr599	0.00
Olfr598	0.00
Olfr597	0.00
Olfr596	0.00
Olfr594	0.00
Olfr593	0.00
Olfr592	0.00
Olfr584	0.00
Olfr583	0.00
Olfr582	0.00
Olfr576	0.00
Olfr572	0.00
Olfr570	0.00
Olfr568	0.00
Olfr561	0.00
Olfr557	0.00
Trim68	100.00
Olfr556	1.00
Olfr555	0.00
Olfr554	2.00
Olfr553	0.00
Olfr552	1.00
Olfr551	1.00
Olfr550	2.00
1700026J12Rik	0.00
Olfr549	0.00
Olfr548-ps1	0.00
Olfr547	0.00
Gm9574	0.00
Rhog	39.00
Gm10602	7.28
Ggh	7.00
Ttpa	2.00
Cnbd1	0.00
Gm10604	43.07
Olfr521	0.00
Olfr520	1.00
Klhl40	15.00
Gucy2d	0.00
B3gnt6	4.00
Omp	13.00
Gm7682	0.00
4632427E13Rik	1023.00
Gm6091	0.88
Slc22a13	3.16
Gm10608	1.00
Exoc8	279.00
Gm5921	0.00
Mc1r	9.78
4930520O04Rik	39.00
BC048644	1.00
Fbxw18	0.00
Fbxw15	0.00
Fbxw19	1.00
Fbxw16	0.00
Osgin1	4.00
Mlycd	68.00
Gm10617	2.00
Gm10619	7.00
Fam169b	7.49
Gm10620	1.00
Snrnp40	127.00
Gm6181	0.00
Svip	204.00
Rbm15b	145.33
Rpl10-ps2	1.27
Mrgprx2	0.00
Mrgpra9	0.00
Gm10629	41.00
Saa1	0.00
Ntf5	3.00
7420426K07Rik	0.00
Cmtm2a	0.00
Gm10631	2.00
Rpl13a	257.66
4930513N10Rik	6.04
1700057G04Rik	1.00
Il4i1	30.88
4930579C12Rik	5.40
Gm10634	9.15
Nlrc5	1.00
Klk5	0.00
Ces1h	0.00
9830147E19Rik	31.33
Vmn2r-ps54	0.00
Zfp788	300.00
AW146154	44.68
Plekhf1	5.00
Gm6658	11.00
Gm10638	1.00
Gm10639	0.00
Znhit6	124.00
Gsta1	0.00
Smt3h2-ps2	0.00
Zfp791	32.00
Clca4b	0.00
Clca4c-ps	4.00
Krtdap	0.00
G430095P16Rik	8.45
Adh6b	0.00
Adh1	0.00
E130208F15Rik	0.00
